Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
15:03:33,100,29.91,NaN,29.9,122.8,30.3,57615,122.85,113.3,29.6,522920,12230.86
15:03:34,100,29.94,NaN,30,122.8,30.3,57614,122.8,113.3,29.6,522906,12230.49
15:03:35,100,29.96,NaN,30,122.8,30.3,57614,122.8,113.4,29.6,522896,12230.23
15:03:36,100,29.99,NaN,30,122.8,30.3,57613,122.74,113.5,29.7,522884,12229.92
15:03:37,100,30.01,NaN,30,122.7,30.2,57613,122.74,113.6,29.7,522875,12229.68
15:03:38,100,30.03,NaN,30,122.7,30.1,57613,122.74,113.7,29.7,522867,12229.47
15:03:39,100,30.05,NaN,30,122.7,30,57613,122.74,113.7,29.8,522859,12229.26
15:03:40,100,30.07,NaN,30.1,122.7,30,57612,122.68,113.8,29.8,522855,12229.16
15:03:41,100,30.09,NaN,30.1,122.6,30,57612,122.68,113.9,29.8,522834,12228.6
15:03:42,100,30.1,NaN,30.1,122.6,30,57611,122.63,113.9,29.8,522827,12228.42
15:03:43,100,30.12,NaN,30.1,122.6,30,57610,122.57,114,29.8,522821,12228.26
15:03:44,100,30.14,NaN,30.1,122.6,29.9,57610,122.57,114,29.8,522816,12228.13
15:03:45,100,30.15,NaN,30.2,122.6,30,57610,122.57,114.1,29.8,522807,12227.9
15:03:46,100,30.16,NaN,30.2,122.5,30,57610,122.57,114.1,29.8,522801,12227.74
15:03:47,100,30.17,NaN,30.2,122.5,30.1,57609,122.51,114.2,29.8,522796,12227.61
15:03:48,100,30.18,NaN,30.2,122.5,30.1,57608,122.46,114.2,29.8,522788,12227.4
15:03:49,100,30.2,NaN,30.2,122.5,30,57608,122.46,114.3,29.8,522781,12227.21
15:03:50,100,30.21,NaN,30.2,122.4,30,57607,122.4,114.3,29.8,522778,12227.13
15:03:51,100,30.22,NaN,30.2,122.4,30.1,57607,122.4,114.4,29.8,522772,12226.98
15:03:52,100,30.23,NaN,30.2,122.4,30.1,57606,122.35,114.4,29.9,522768,12226.87
15:03:53,100,30.23,NaN,30.3,122.4,30,57605,122.29,114.4,29.9,522761,12226.69
15:03:54,100,30.24,NaN,30.3,122.3,30.1,57605,122.29,114.5,29.9,522756,12226.56
15:03:55,100,30.25,NaN,30.3,122.3,30,57604,122.23,114.5,29.9,522752,12226.45
15:03:56,100,30.26,NaN,30.3,122.2,30,57603,122.18,114.5,29.9,522746,12226.29
15:03:57,100,30.26,NaN,30.3,122.2,30,57602,122.12,114.6,29.9,522745,12226.27
15:03:58,100,30.27,NaN,30.3,122.2,30,57602,122.12,114.6,30,522740,12226.14
15:03:59,100,30.28,NaN,30.3,122.1,30,57602,122.12,114.6,30,522735,12226.01
15:04:00,100,30.28,NaN,30.3,122.1,29.9,57601,122.06,114.6,29.9,522732,12225.93
15:04:01,100,30.29,NaN,30.3,122.1,29.9,57599,121.95,114.7,29.9,522729,12225.85
15:04:02,100,30.29,NaN,30.3,122,29.9,57599,121.95,114.7,29.9,522727,12225.8
15:04:03,100,30.3,NaN,30.3,122,30,57598,121.9,114.7,29.9,522723,12225.69
15:04:04,100,30.31,NaN,30.3,121.9,30,57597,121.84,114.7,29.9,522720,12225.61
15:04:05,100,30.31,NaN,30.3,121.9,30,57597,121.84,114.8,29.9,522716,12225.51
15:04:06,100,30.31,NaN,30.4,121.9,30,57597,121.84,114.8,29.9,522714,12225.45
15:04:07,100,30.32,NaN,30.4,121.8,30,57596,121.78,114.8,29.9,522711,12225.38
15:04:08,100,30.32,NaN,30.4,121.8,30.1,57595,121.73,114.8,29.9,522708,12225.3
15:04:09,100,30.32,NaN,30.4,121.7,30,57595,121.73,114.8,29.9,522704,12225.19
15:04:10,100,30.33,NaN,30.4,121.7,30,57594,121.67,114.9,29.9,522703,12225.17
15:04:11,100,30.33,NaN,30.4,121.7,30,57592,121.56,114.9,29.9,522699,12225.06
15:04:12,100,30.33,NaN,30.4,121.6,30,57592,121.56,114.9,29.9,522696,12224.98
15:04:13,100,30.34,NaN,30.4,121.6,30,57592,121.56,114.9,30,522694,12224.93
15:04:14,100,30.34,NaN,30.4,121.6,30,57591,121.5,114.9,30,522690,12224.82
15:04:15,100,30.34,NaN,30.4,121.5,30.1,57591,121.5,114.9,30,522690,12224.82
15:04:16,100,30.34,NaN,30.4,121.5,30.1,57590,121.45,115,29.9,522685,12224.69
15:04:17,100,30.34,NaN,30.4,121.5,30.2,57589,121.39,115,29.9,522686,12224.72
15:04:18,100,30.34,NaN,30.4,121.4,30.2,57588,121.33,115,29.9,522685,12224.69
15:04:19,100,30.34,NaN,30.4,121.4,30.2,57587,121.28,115,29.9,522679,12224.54
15:04:20,100,30.34,NaN,30.4,121.3,30.2,57586,121.22,115,29.9,522674,12224.4
15:04:21,100,30.33,NaN,30.4,121.3,30.2,57586,121.22,115,29.9,522677,12224.48
15:04:22,100,30.33,NaN,30.4,121.2,30.2,57584,121.11,115,29.9,522674,12224.4
15:04:23,100,30.32,NaN,30.4,121.2,30.2,57582,121,115.1,29.9,522679,12224.54
15:04:24,100,30.31,NaN,30.4,121.1,30.2,57581,120.94,115.1,29.9,522684,12224.67
15:04:25,100,30.3,NaN,30.4,121.1,30.1,57581,120.94,115.1,29.9,522688,12224.77
15:04:26,100,30.29,NaN,30.4,121,30.1,57580,120.88,115.1,29.9,522690,12224.82
15:04:27,100,30.28,NaN,30.4,121,30.1,57579,120.83,115,29.9,522694,12224.93
15:04:28,100,30.27,NaN,30.4,120.9,30.1,57579,120.83,115,29.9,522699,12225.06
15:04:29,100,30.25,NaN,30.4,120.8,30.1,57577,120.71,115,29.9,522703,12225.17
15:04:30,100,30.24,NaN,30.4,120.8,30.1,57577,120.71,115,29.9,522711,12225.38
15:04:31,100,30.22,NaN,30.4,120.7,30.1,57574,120.55,115,29.9,522720,12225.61
15:04:32,100,30.2,NaN,30.4,120.7,30.1,57573,120.49,114.9,29.9,522732,12225.93
15:04:33,100,30.17,NaN,30.4,120.6,30.1,57572,120.43,114.9,29.9,522737,12226.06
15:04:34,100,30.15,NaN,30.3,120.5,30.2,57571,120.38,114.9,29.9,522746,12226.29
15:04:35,100,30.13,NaN,30.3,120.5,30.2,57568,120.21,114.8,29.9,522758,12226.61
15:04:36,100,30.1,NaN,30.3,120.4,30.2,57565,120.04,114.8,29.9,522769,12226.9
15:04:37,100,30.07,NaN,30.3,120.3,30.1,57564,119.98,114.7,29.8,522775,12227.06
15:04:38,100,30.05,NaN,30.2,120.2,30.1,57562,119.87,114.7,29.8,522787,12227.37
15:04:39,100,30.01,NaN,30.2,120.1,30.1,57561,119.82,114.6,29.8,522798,12227.66
15:04:40,100,29.98,NaN,30.2,120,30.1,57559,119.7,114.5,29.7,522810,12227.97
15:04:41,100,29.95,NaN,30.2,119.9,30.1,57558,119.65,114.5,29.7,522826,12228.39
15:04:42,100,29.92,NaN,30.2,119.8,30.1,57556,119.53,114.4,29.7,522839,12228.74
15:04:43,100,29.89,NaN,30.1,119.7,30.1,57554,119.42,114.3,29.7,522856,12229.18
15:04:44,100,29.86,NaN,30.1,119.6,30.1,57552,119.31,114.3,29.7,522870,12229.55
15:04:45,100,29.82,NaN,30,119.5,30.1,57551,119.25,114.2,29.7,522889,12230.05
15:04:46,100,29.79,NaN,30,119.4,30.1,57549,119.14,114.1,29.7,522905,12230.47
15:04:47,100,29.76,NaN,30,119.3,30.1,57546,118.97,114,29.6,522925,12230.99
15:04:48,100,29.72,NaN,29.9,119.2,30.1,57543,118.8,113.9,29.6,522942,12231.44
15:04:49,100,29.68,NaN,29.9,119.1,30.1,57543,118.8,113.8,29.5,522962,12231.96
15:04:50,100,29.64,NaN,29.9,119,30.1,57540,118.63,113.7,29.5,522982,12232.49
15:04:51,100,29.61,NaN,29.8,118.9,30.1,57538,118.52,113.5,29.4,523003,12233.04
15:04:52,100,29.57,NaN,29.8,118.8,30.1,57537,118.47,113.4,29.5,523022,12233.54
15:04:53,100,29.53,NaN,29.7,118.7,30.1,57536,118.41,113.3,29.4,523043,12234.09
15:04:54,100,29.5,NaN,29.7,118.6,30,57534,118.3,113.2,29.4,523064,12234.64
15:04:55,100,29.46,NaN,29.6,118.5,30,57532,118.18,113.1,29.4,523086,12235.22
15:04:56,100,29.43,NaN,29.6,118.4,30,57530,118.07,113,29.4,523108,12235.8
15:04:57,100,29.39,99.9,29.5,118.3,30,57529,118.02,112.8,29.4,523130,12236.38
15:04:58,100,29.35,99.9,29.5,118.2,30,57526,117.85,112.7,29.4,523152,12236.95
15:04:59,100,29.32,99.8,29.5,118.1,30,57525,117.79,112.6,29.3,523174,12237.53
15:05:00,100,29.28,99.7,29.4,118,30,57523,117.68,112.4,29.3,523195,12238.08
15:05:01,100,29.25,99.6,29.4,117.9,29.9,57521,117.57,112.3,29.2,523215,12238.61
15:05:02,100,29.22,99.6,29.3,117.8,29.9,57519,117.45,112.2,29.2,523238,12239.21
15:05:03,100,29.18,99.5,29.3,117.7,29.9,57517,117.34,112,29.2,523260,12239.79
15:05:04,100,29.15,99.5,29.3,117.6,29.9,57515,117.23,111.9,29.2,523281,12240.34
15:05:05,100,29.12,99.5,29.2,117.5,29.9,57514,117.17,111.8,29.1,523301,12240.86
15:05:06,99.89,29.09,99.4,29.2,117.4,30,57512,117.06,111.6,29.1,523319,12241.34
15:05:07,99.75,29.06,99.4,29.1,117.3,30,57510,116.95,111.5,29.1,523339,12241.86
15:05:08,99.59,29.03,99.3,29.1,117.2,30,57508,116.84,111.4,29.1,523362,12242.47
15:05:09,99.43,28.99,99.3,29.1,117.1,30,57507,116.78,111.2,29.1,523382,12242.99
15:05:10,99.27,28.96,99.3,29,117,29.9,57505,116.67,111.1,29,523400,12243.46
15:05:11,99.09,28.94,99.3,29,116.9,29.9,57504,116.61,111,29,523421,12244.01
15:05:12,98.92,28.91,99.2,29,116.8,29.9,57503,116.55,110.9,29,523440,12244.51
15:05:13,98.74,28.88,99.2,28.9,116.7,29.8,57500,116.39,110.8,28.9,523459,12245.01
15:05:14,98.54,28.85,99.2,28.9,116.6,29.8,57498,116.27,110.6,28.9,523472,12245.35
15:05:15,98.28,28.82,99.1,28.8,116.5,29.8,57498,116.27,110.5,28.9,523499,12246.06
15:05:16,98.11,28.79,99.1,28.8,116.4,29.8,57496,116.16,110.4,28.9,523518,12246.56
15:05:17,97.95,28.77,99.1,28.7,116.3,29.7,57493,115.99,110.3,28.9,523537,12247.06
15:05:18,97.78,28.74,99,28.7,116.2,29.7,57491,115.88,110.2,28.9,523554,12247.51
15:05:19,97.62,28.71,99,28.7,116.1,29.7,57488,115.71,110,28.8,523575,12248.06
15:05:20,97.49,28.68,99,28.6,116,29.7,57487,115.65,109.9,28.8,523589,12248.42
15:05:21,97.32,28.66,98.9,28.6,115.9,29.6,57485,115.54,109.8,28.8,523611,12249
15:05:22,97.15,28.63,98.9,28.5,115.8,29.6,57484,115.49,109.7,28.8,523631,12249.53
15:05:23,97,28.6,98.8,28.5,115.7,29.6,57481,115.32,109.6,28.8,523654,12250.13
15:05:24,96.84,28.57,98.8,28.5,115.6,29.6,57479,115.2,109.5,28.8,523665,12250.42
15:05:25,96.72,28.55,98.7,28.4,115.5,29.6,57477,115.09,109.3,28.7,523680,12250.81
15:05:26,96.64,28.52,98.6,28.4,115.3,29.6,57477,115.09,109.2,28.7,523707,12251.52
15:05:27,96.53,28.49,98.6,28.4,115.2,29.6,57475,114.98,109.1,28.7,523724,12251.97
15:05:28,96.42,28.47,98.5,28.3,115.1,29.6,57473,114.87,109,28.6,523744,12252.49
15:05:29,96.3,28.44,98.4,28.3,115,29.6,57470,114.7,108.9,28.6,523767,12253.1
15:05:30,96.19,28.41,98.4,28.3,114.9,29.5,57467,114.53,108.8,28.6,523779,12253.41
15:05:31,96.09,28.39,98.3,28.2,114.8,29.5,57466,114.47,108.6,28.5,523787,12253.62
15:05:32,96.01,28.36,98.2,28.2,114.7,29.5,57464,114.36,108.5,28.5,523788,12253.65
15:05:33,95.9,28.34,98.2,28.2,114.6,29.5,57463,114.31,108.5,28.5,523790,12253.7
15:05:34,95.79,28.31,98,28.1,114.5,29.5,57460,114.14,108.4,28.5,523815,12254.36
15:05:35,95.71,28.29,98,28.1,114.4,29.4,57458,114.02,108.3,28.5,523839,12254.99
15:05:36,95.62,28.26,97.9,28,114.3,29.4,57456,113.91,108.2,28.4,523861,12255.57
15:05:37,95.51,28.23,97.8,28,114.2,29.4,57455,113.86,108.1,28.4,523875,12255.93
15:05:38,95.39,28.2,97.7,28,114.1,29.4,57453,113.74,108,28.4,523896,12256.48
15:05:39,95.31,28.17,97.5,27.9,114,29.4,57451,113.63,107.9,28.4,523922,12257.17
15:05:40,95.24,28.15,97.5,27.9,113.9,29.4,57449,113.52,107.8,28.3,523944,12257.74
15:05:41,95.14,28.12,97.4,27.9,113.7,29.3,57446,113.35,107.7,28.3,523965,12258.3
15:05:42,95.06,28.1,97.2,27.8,113.6,29.3,57445,113.29,107.6,28.3,523973,12258.51
15:05:43,94.99,28.07,97.1,27.8,113.5,29.3,57443,113.18,107.4,28.3,523990,12258.95
15:05:44,94.92,28.04,97,27.7,113.4,29.3,57440,113.01,107.3,28.2,524010,12259.48
15:05:45,94.86,28.01,96.9,27.7,113.3,29.3,57439,112.96,107.2,28.2,524025,12259.87
15:05:46,94.74,27.99,96.9,27.7,113.2,29.3,57437,112.84,107.1,28.2,524043,12260.34
15:05:47,94.66,27.96,96.8,27.7,113,29.3,57436,112.79,107,28.2,524068,12261
15:05:48,94.57,27.93,96.7,27.6,112.9,29.3,57433,112.62,106.9,28.1,524086,12261.47
15:05:49,94.48,27.91,96.6,27.6,112.8,29.3,57430,112.45,106.8,28.1,524112,12262.15
15:05:50,94.37,27.88,96.6,27.6,112.7,29.3,57427,112.28,106.7,28.1,524150,12263.15
15:05:51,94.3,27.85,96.4,27.5,112.6,29.2,57427,112.28,106.5,28,524191,12264.23
15:05:52,94.21,27.83,96.4,27.5,112.5,29.3,57424,112.11,106.4,28,524238,12265.46
15:05:53,94.14,27.8,96.3,27.4,112.4,29.2,57423,112.06,106.2,28,524248,12265.73
15:05:54,93.87,27.78,96.1,27.4,112.2,29.2,57419,111.83,106,28,524277,12266.49
15:05:55,93.8,27.75,96.1,27.4,112.1,29.2,57419,111.83,105.8,28,524284,12266.67
15:05:56,93.7,27.73,96,27.3,112,29.2,57416,111.66,105.7,28,524283,12266.64
15:05:57,93.65,27.7,96,27.3,111.9,29.1,57413,111.49,105.5,27.9,524285,12266.7
15:05:58,93.55,27.68,95.9,27.3,111.8,29.2,57411,111.38,105.4,27.9,524287,12266.75
15:05:59,93.45,27.65,95.8,27.2,111.7,29.1,57408,111.21,105.3,27.9,524288,12266.78
15:06:00,93.38,27.62,95.8,27.2,111.5,29.1,57409,111.27,105.2,27.9,524288,12266.78
15:06:01,93.28,27.6,95.8,27.2,111.4,29.1,57405,111.04,105.2,27.8,524288,12266.78
15:06:02,93.19,27.57,95.7,27.1,111.3,29.1,57404,110.99,105.2,27.8,524288,12266.78
15:06:03,93.08,27.55,95.7,27.1,111.2,29.1,57403,110.93,105.2,27.8,524288,12266.78
15:06:04,92.99,27.52,95.6,27.1,111.1,29.1,57399,110.71,105.2,27.8,524288,12266.78
15:06:05,92.85,27.5,95.6,27,111,29,57398,110.65,105.2,27.7,524287,12266.75
15:06:06,92.76,27.47,95.5,27,110.9,29,57394,110.43,105.2,27.7,524287,12266.75
15:06:07,92.69,27.45,95.5,27,110.8,29,57393,110.37,105.2,27.7,524288,12266.78
15:06:08,92.6,27.42,95.5,27,110.6,29,57391,110.26,105.2,27.7,524288,12266.78
15:06:09,92.51,27.4,95.4,26.9,110.5,29,57391,110.26,105.2,27.6,524288,12266.78
15:06:10,92.41,27.37,95.4,26.9,110.4,28.9,57387,110.03,105.2,27.6,524288,12266.78
15:06:11,92.29,27.34,95.3,26.9,110.3,28.9,57387,110.03,105.2,27.6,524288,12266.78
15:06:12,92.2,27.32,95.3,26.8,110.2,28.9,57382,109.75,105.2,27.6,524288,12266.78
15:06:13,92.13,27.29,95.3,26.8,110.1,28.8,57380,109.64,105.2,27.6,524288,12266.78
15:06:14,92.05,27.27,95.2,26.8,110,28.8,57378,109.53,105.2,27.6,524288,12266.78
15:06:15,91.93,27.24,95.2,26.7,109.9,28.8,57377,109.47,105.2,27.5,524288,12266.78
15:06:16,91.79,27.22,95.2,26.7,109.7,28.8,57375,109.36,105.2,27.5,524288,12266.78
15:06:17,91.7,27.19,95.1,26.7,109.6,28.7,57372,109.19,105.2,27.5,524288,12266.78
15:06:18,91.6,27.17,95.1,26.6,109.5,28.7,57379,109.58,105.2,27.5,524288,12266.78
15:06:19,91.51,27.15,95,26.6,109.4,28.7,57371,109.13,105.2,27.5,524288,12266.78
15:06:20,91.38,27.12,95,26.6,109.3,28.7,57368,108.96,105.2,27.4,524288,12266.78
15:06:21,91.25,27.1,94.9,26.6,109.2,28.6,57369,109.02,105.2,27.4,524288,12266.78
15:06:22,91.15,27.08,94.9,26.5,109.1,28.6,57362,108.63,105.2,27.4,524288,12266.78
15:06:23,91.05,27.05,94.8,26.5,109,28.6,57369,109.02,105.2,27.4,524288,12266.78
15:06:24,90.92,27.03,94.8,26.5,108.9,28.6,57361,108.57,105.2,27.3,524288,12266.78
15:06:25,90.78,27.01,94.8,26.4,108.8,28.6,57368,108.96,105.2,27.4,524288,12266.78
15:06:26,90.64,26.98,94.7,26.4,108.8,28.5,57364,108.74,105.2,27.3,524288,12266.78
15:06:27,90.5,26.96,94.7,26.4,108.7,28.5,57351,108.01,105.2,27.3,524288,12266.78
15:06:28,90.37,26.94,94.6,26.3,108.6,28.5,57360,108.51,105.2,27.3,524288,12266.78
15:06:29,90.22,26.92,94.6,26.3,108.5,28.5,57349,107.9,105.2,27.3,524288,12266.78
15:06:30,90.08,26.89,94.5,26.3,108.4,28.5,57360,108.51,105.2,27.3,524288,12266.78
15:06:31,89.96,26.87,94.4,26.2,108.4,28.4,57350,107.95,105.2,27.3,524288,12266.78
15:06:32,89.84,26.85,94.3,26.2,108.3,28.4,57356,108.29,105.2,27.2,524288,12266.78
15:06:33,89.84,26.85,94.3,26.2,108.3,28.4,57342,107.5,105.2,27.2,524288,12266.78
15:06:34,89.6,26.81,94.2,26.2,108,28.3,57340,107.39,105.2,27.2,524288,12266.78
15:06:35,89.6,26.81,94.1,26.1,107.9,28.4,57346,107.73,105.2,27.2,524288,12266.78
15:06:36,89.32,26.77,94.1,26.1,107.8,28.3,57348,107.84,105.2,27.1,524288,12266.78
15:06:37,89.32,26.77,94,26.1,107.8,28.3,57348,107.84,105.2,27.1,524288,12266.78
15:06:38,89.06,26.72,93.9,26,107.7,28.4,57342,107.5,105.2,27,524290,12266.83
15:06:39,88.92,26.67,93.8,26,107.6,28.4,57334,107.05,105.2,27,524292,12266.88
15:06:40,88.92,26.67,93.7,26,107.5,28.3,57333,107,105.2,27,524289,12266.8
15:06:41,88.78,26.66,93.6,25.9,107.3,28.3,57331,106.88,105.2,26.9,524309,12267.33
15:06:42,88.66,26.64,93.5,25.9,107.3,28.3,57325,106.55,105.1,26.9,524327,12267.8
15:06:43,88.34,26.58,93.4,25.9,107.1,28.3,57333,107,105.1,26.9,524422,12270.29
15:06:44,88.34,26.58,93.3,25.8,107.1,28.3,57332,106.94,105,26.9,524464,12271.4
15:06:45,88.18,26.56,93.1,25.8,106.9,28.3,57324,106.49,104.9,26.9,524504,12272.45
15:06:46,88.05,26.54,93,25.8,106.8,28.2,57324,106.49,104.7,26.9,524543,12273.47
15:06:47,87.96,26.52,93,25.8,106.7,28.1,57323,106.43,104.5,26.9,524577,12274.36
15:06:48,87.87,26.5,92.8,25.7,106.6,28.2,57323,106.43,104.2,26.8,524596,12274.86
15:06:49,87.75,26.48,92.7,25.7,106.6,28.1,57319,106.21,104,26.8,524618,12275.44
15:06:50,87.67,26.46,92.6,25.7,106.5,28.1,57322,106.38,103.8,26.8,524637,12275.94
15:06:51,87.55,26.43,92.6,25.6,106.4,28.1,57317,106.1,103.5,26.8,524648,12276.23
15:06:52,87.44,26.41,92.4,25.6,106.2,28,57308,105.59,103.4,26.7,524667,12276.72
15:06:53,87.3,26.38,92.3,25.6,106.1,27.9,57313,105.87,103.2,26.7,524683,12277.14
15:06:54,87.16,26.36,92.2,25.6,106,27.9,57310,105.7,103.1,26.7,524700,12277.59
15:06:55,86.86,26.34,92,25.5,105.9,27.9,57307,105.53,103,26.7,524708,12277.8
15:06:56,86.74,26.31,92,25.5,105.8,27.8,57306,105.48,102.9,26.6,524715,12277.98
15:06:57,86.6,26.29,91.8,25.5,105.7,27.8,57302,105.25,102.8,26.6,524727,12278.3
15:06:58,86.45,26.26,91.7,25.4,105.5,27.6,57298,105.03,102.7,26.6,524740,12278.64
15:06:59,86.31,26.24,91.6,25.4,105.4,27.6,57297,104.97,102.6,26.5,524755,12279.04
15:07:00,86.15,26.21,91.5,25.4,105.3,27.7,57294,104.8,102.6,26.5,524771,12279.46
15:07:01,86.05,26.19,91.3,25.4,105.2,27.6,57292,104.69,102.5,26.5,524784,12279.8
15:07:02,85.95,26.16,91.2,25.4,105,27.7,57293,104.75,102.4,26.5,524794,12280.06
15:07:03,85.85,26.14,91.1,25.4,104.9,27.6,57286,104.35,102.3,26.4,524807,12280.4
15:07:04,85.75,26.12,91,25.3,104.7,27.6,57283,104.18,102.3,26.4,524824,12280.85
15:07:05,85.62,26.09,90.8,25.3,104.6,27.6,57282,104.13,102.2,26.4,524842,12281.32
15:07:06,85.51,26.07,90.7,25.3,104.4,27.6,57280,104.02,102.1,26.3,524852,12281.58
15:07:07,85.4,26.04,90.6,25.3,104.3,27.6,57278,103.9,102,26.3,524858,12281.74
15:07:08,85.27,26.02,90.5,25.3,104.2,27.6,57275,103.73,101.9,26.2,524874,12282.16
15:07:09,85.14,25.99,90.4,25.2,104,27.5,57273,103.62,101.9,26.2,524888,12282.53
15:07:10,85.07,25.97,90.2,25.2,103.9,27.5,57270,103.45,101.8,26.2,524905,12282.97
15:07:11,84.93,25.94,90.2,25.2,103.8,27.5,57268,103.34,101.7,26.2,524917,12283.29
15:07:12,84.74,25.92,90,25.2,103.7,27.5,57266,103.23,101.6,26.1,524926,12283.52
15:07:13,84.6,25.89,89.9,25.2,103.5,27.4,57265,103.17,101.5,26.1,524939,12283.87
15:07:14,84.49,25.87,89.8,25.2,103.4,27.4,57260,102.89,101.5,26.1,524957,12284.34
15:07:15,84.39,25.85,89.7,25.2,103.3,27.4,57258,102.78,101.4,26.1,524970,12284.68
15:07:16,84.32,25.82,89.5,25.1,103.1,27.3,57255,102.61,101.3,26.1,524985,12285.07
15:07:17,84.18,25.79,89.5,25.1,103,27.3,57251,102.39,101.2,26,524990,12285.2
15:07:18,84.1,25.77,89.2,25.1,102.8,27.2,57251,102.39,101.2,26,525005,12285.6
15:07:19,84,25.75,89.1,25.1,102.7,27.2,57248,102.22,101.1,26,525013,12285.81
15:07:20,83.89,25.72,89,25.1,102.5,27.2,57244,101.99,101,26,525026,12286.15
15:07:21,83.75,25.7,88.8,25.1,102.4,27.1,57244,101.99,100.9,26,525041,12286.54
15:07:22,83.57,25.67,88.7,25.1,102.2,27.1,57238,101.65,100.8,25.9,525053,12286.86
15:07:23,83.44,25.65,88.5,25,102.1,27.1,57235,101.49,100.8,25.9,525069,12287.28
15:07:24,83.32,25.62,88.3,25,101.9,27.1,57232,101.32,100.7,25.9,525083,12287.65
15:07:25,83.15,25.6,88.2,25,101.8,27.1,57228,101.09,100.6,25.9,525099,12288.07
15:07:26,83.04,25.58,88,25,101.6,27.1,57226,100.98,100.5,25.8,525110,12288.35
15:07:27,82.91,25.55,88,25,101.4,27.1,57223,100.81,100.4,25.8,525125,12288.75
15:07:28,82.78,25.53,87.7,25,101.2,27.1,57220,100.64,100.4,25.8,525137,12289.06
15:07:29,82.61,25.51,87.7,25,101.1,27.1,57218,100.53,100.3,25.7,525154,12289.51
15:07:30,82.43,25.48,87.3,25,100.9,27.1,57212,100.19,100.2,25.7,525166,12289.82
15:07:31,82.3,25.46,87.2,25,100.7,27,57210,100.08,100.1,25.7,525182,12290.24
15:07:32,82.16,25.43,87,24.9,100.5,27,57207,99.91,100,25.6,525196,12290.61
15:07:33,82,25.41,86.9,24.9,100.3,26.9,57204,99.74,99.9,25.6,525210,12290.98
15:07:34,81.88,25.38,86.9,24.9,100.2,26.9,57201,99.57,99.8,25.5,525224,12291.35
15:07:35,81.69,25.36,86.6,24.9,100,26.8,57197,99.35,99.8,25.6,525240,12291.77
15:07:36,81.52,25.33,86.6,24.9,99.8,26.8,57194,99.18,99.7,25.5,525255,12292.16
15:07:37,81.39,25.31,86.1,24.9,99.6,26.8,57191,99.01,99.6,25.5,525273,12292.63
15:07:38,81.24,25.28,86.1,24.9,99.5,26.8,57190,98.96,99.5,25.5,525290,12293.08
15:07:39,81.07,25.26,85.8,24.8,99.3,26.8,57186,98.73,99.4,25.5,525297,12293.26
15:07:40,80.87,25.23,85.8,24.8,99.1,26.8,57182,98.51,99.3,25.5,525310,12293.61
15:07:41,80.65,25.21,85.3,24.8,99,26.8,57181,98.45,99.2,25.4,525327,12294.05
15:07:42,80.45,25.19,85.1,24.8,98.8,26.7,57176,98.17,99.1,25.4,525345,12294.52
15:07:43,80.24,25.16,84.9,24.8,98.6,26.7,57173,98,99,25.3,525362,12294.97
15:07:44,80.07,25.13,84.8,24.8,98.4,26.7,57168,97.72,98.9,25.3,525379,12295.42
15:07:45,79.92,25.11,84.6,24.8,98.3,26.7,57167,97.66,98.8,25.2,525397,12295.89
15:07:46,79.73,25.09,84.4,24.8,98.2,26.6,57163,97.44,98.7,25.2,525414,12296.34
15:07:47,79.57,25.06,84.2,24.8,97.9,26.6,57159,97.21,98.6,25.2,525426,12296.65
15:07:48,79.41,25.04,84,24.7,97.8,26.5,57157,97.1,98.5,25.2,525439,12296.99
15:07:49,79.21,25.01,84,24.7,97.6,26.5,57154,96.93,98.4,25.2,525458,12297.49
15:07:50,79.04,24.99,83.4,24.7,97.4,26.5,57151,96.76,98.4,25.1,525473,12297.88
15:07:51,78.84,24.96,83.4,24.7,97.2,26.5,57147,96.54,98.3,25.1,525493,12298.41
15:07:52,78.65,24.94,83,24.7,97,26.4,57144,96.37,98.2,25.1,525511,12298.88
15:07:53,78.43,24.92,83,24.7,96.8,26.4,57140,96.14,98.1,25,525527,12299.3
15:07:54,78.22,24.89,82.4,24.6,96.6,26.3,57136,95.92,98,25,525546,12299.8
15:07:55,77.8,24.87,82.1,24.6,96.4,26.4,57132,95.69,97.9,25,525562,12300.22
15:07:56,77.56,24.84,81.9,24.6,96.2,26.4,57129,95.53,97.7,24.9,525581,12300.72
15:07:57,77.32,24.82,81.7,24.6,96,26.3,57125,95.3,97.6,24.9,525599,12301.19
15:07:58,77.09,24.8,81.5,24.6,95.8,26.3,57122,95.13,97.5,24.9,525615,12301.61
15:07:59,76.89,24.77,81.3,24.6,95.6,26.3,57119,94.96,97.4,24.9,525635,12302.14
15:08:00,76.68,24.75,81,24.6,95.4,26.2,57115,94.74,97.3,24.9,525652,12302.58
15:08:01,76.51,24.73,80.8,24.5,95.2,26.2,57112,94.57,97.2,24.8,525670,12303.06
15:08:02,76.33,24.71,80.7,24.5,95,26.2,57108,94.35,97.1,24.8,525687,12303.5
15:08:03,76.17,24.68,80.5,24.5,94.8,26.3,57104,94.12,97,24.8,525705,12303.97
15:08:04,75.96,24.66,80.5,24.5,94.7,26.3,57100,93.9,96.9,24.8,525724,12304.47
15:08:05,75.79,24.63,80,24.5,94.4,26.3,57096,93.67,96.8,24.8,525745,12305.02
