Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
13:06:09,64.67,23.71,66.3,23.9,49.8,25.8,544952,27523.33,75.3,23.5,528657,12381.47
13:06:10,64.64,23.71,66.3,23.9,49.8,25.8,544952,27523.33,75.3,23.5,528660,12381.55
13:06:11,64.63,23.71,66.2,23.9,49.8,25.8,544949,27523.16,75.3,23.4,528657,12381.47
13:06:12,64.61,23.71,66.2,23.9,49.8,25.8,544949,27523.16,75.3,23.5,528659,12381.52
13:06:13,64.59,23.71,66.1,23.9,49.9,25.8,544948,27523.1,75.3,23.5,528655,12381.42
13:06:14,64.58,23.71,66.1,23.9,49.9,25.8,544945,27522.93,75.3,23.5,528661,12381.58
13:06:15,64.54,23.71,66.1,23.9,49.9,25.8,544945,27522.93,75.3,23.4,528653,12381.37
13:06:16,64.55,23.71,66.1,23.9,49.9,25.7,544945,27522.93,75.3,23.4,528657,12381.47
13:06:17,64.55,23.71,66,23.9,49.9,25.7,544947,27523.04,75.3,23.4,528656,12381.45
13:06:18,64.53,23.71,66,23.9,49.9,25.7,544941,27522.71,75.3,23.4,528658,12381.5
13:06:19,64.54,23.7,66,23.9,50,25.7,544939,27522.59,75.3,23.5,528651,12381.31
13:06:20,64.51,23.7,66,23.9,50,25.7,544941,27522.71,75.3,23.5,528654,12381.39
13:06:21,64.48,23.7,66,23.9,50,25.7,544939,27522.59,75.3,23.5,528646,12381.18
13:06:22,64.47,23.7,66,23.9,50,25.7,544938,27522.54,75.3,23.5,528656,12381.45
13:06:23,64.44,23.7,66,23.9,50,25.8,544933,27522.26,75.3,23.5,528649,12381.26
13:06:24,64.43,23.7,66,23.9,50,25.8,544933,27522.26,75.3,23.5,528655,12381.42
13:06:25,64.4,23.7,65.9,23.9,50.1,25.7,544933,27522.26,75.3,23.5,528653,12381.37
13:06:26,64.37,23.69,65.9,23.9,50.1,25.7,544930,27522.09,75.3,23.4,528649,12381.26
13:06:27,64.37,23.7,65.9,23.9,50.1,25.8,544928,27521.98,75.3,23.4,528654,12381.39
13:06:28,64.38,23.69,65.9,23.8,50.1,25.8,544930,27522.09,75.3,23.4,528654,12381.39
13:06:29,64.38,23.69,65.9,23.8,50.2,25.7,544926,27521.86,75.3,23.4,528655,12381.42
13:06:30,64.37,23.69,65.9,23.8,50.2,25.7,544928,27521.98,75.3,23.4,528661,12381.58
13:06:31,64.35,23.69,65.9,23.8,50.2,25.8,544926,27521.86,75.3,23.4,528660,12381.55
13:06:32,64.38,23.69,65.9,23.8,50.2,25.8,544928,27521.98,75.3,23.5,528660,12381.55
13:06:33,64.38,23.69,65.9,23.8,50.2,25.8,544926,27521.86,75.3,23.5,528661,12381.58
13:06:34,64.39,23.69,65.9,23.8,50.2,25.8,544926,27521.86,75.3,23.5,528664,12381.66
13:06:35,64.41,23.69,65.8,23.8,50.2,25.8,544924,27521.75,75.3,23.5,528658,12381.5
13:06:36,64.41,23.69,65.8,23.8,50.3,25.8,544921,27521.58,75.3,23.5,528658,12381.5
13:06:37,64.41,23.69,65.8,23.8,50.3,25.8,544923,27521.69,75.3,23.5,528664,12381.66
13:06:38,64.4,23.69,65.8,23.8,50.3,25.7,544921,27521.58,75.3,23.5,528661,12381.58
13:06:39,64.4,23.68,65.7,23.8,50.3,25.7,544919,27521.47,75.3,23.4,528665,12381.68
13:06:40,64.41,23.68,65.7,23.8,50.3,25.7,544917,27521.36,75.3,23.4,528661,12381.58
13:06:41,64.39,23.68,65.7,23.8,50.3,25.7,544917,27521.36,75.3,23.4,528654,12381.39
13:06:42,64.38,23.68,65.7,23.8,50.3,25.6,544915,27521.24,75.3,23.5,528661,12381.58
13:06:43,64.38,23.68,65.7,23.8,50.4,25.7,544916,27521.3,75.3,23.5,528657,12381.47
13:06:44,64.39,23.68,65.7,23.8,50.4,25.6,544912,27521.08,75.3,23.5,528660,12381.55
13:06:45,64.39,23.68,65.7,23.8,50.4,25.6,544910,27520.96,75.3,23.5,528659,12381.52
13:06:46,64.38,23.68,65.7,23.8,50.4,25.6,544908,27520.85,75.3,23.5,528649,12381.26
13:06:47,64.39,23.68,65.7,23.8,50.4,25.6,544906,27520.74,75.3,23.5,528646,12381.18
13:06:48,64.4,23.68,65.7,23.8,50.4,25.7,544906,27520.74,75.3,23.5,528653,12381.37
13:06:49,64.4,23.68,65.7,23.8,50.5,25.7,544906,27520.74,75.3,23.5,528648,12381.24
13:06:50,64.41,23.68,65.7,23.8,50.5,25.7,544900,27520.4,75.3,23.5,528654,12381.39
13:06:51,64.41,23.68,65.7,23.8,50.5,25.7,544897,27520.23,75.3,23.5,528650,12381.29
13:06:52,64.43,23.68,65.7,23.8,50.5,25.7,544896,27520.18,75.3,23.5,528650,12381.29
13:06:53,64.44,23.68,65.7,23.8,50.6,25.7,544898,27520.29,75.3,23.5,528645,12381.16
13:06:54,64.43,23.68,65.7,23.8,50.6,25.8,544894,27520.06,75.3,23.5,528644,12381.13
13:06:55,64.45,23.68,65.7,23.8,50.6,25.7,544893,27520.01,75.3,23.5,528643,12381.1
13:06:56,64.52,23.68,65.7,23.8,50.7,25.7,544887,27519.67,75.3,23.5,528635,12380.89
13:06:57,64.66,23.68,65.7,23.8,50.7,25.7,544870,27518.71,75.3,23.5,528648,12381.24
13:06:58,64.85,23.67,65.7,23.8,50.8,25.7,544848,27517.48,75.4,23.5,528641,12381.05
13:06:59,65.01,23.67,65.7,23.8,50.9,25.7,544834,27516.69,75.4,23.5,528645,12381.16
13:07:00,65.22,23.67,65.7,23.8,51,25.7,544837,27516.86,75.4,23.5,528643,12381.1
13:07:01,65.39,23.67,65.8,23.8,51.1,25.7,544835,27516.75,75.4,23.5,528640,12381.03
13:07:02,65.53,23.67,65.8,23.8,51.2,25.7,544839,27516.97,75.4,23.5,528629,12380.74
13:07:03,65.63,23.67,65.8,23.8,51.3,25.7,544843,27517.2,75.4,23.5,528623,12380.58
13:07:04,65.72,23.67,65.9,23.8,51.4,25.7,544845,27517.31,75.4,23.5,528619,12380.47
13:07:05,65.81,23.67,65.9,23.8,51.5,25.7,544846,27517.37,75.4,23.5,528617,12380.42
13:07:06,65.87,23.67,66,23.8,51.5,25.7,544849,27517.53,75.4,23.6,528606,12380.13
13:07:07,65.91,23.67,66,23.8,51.5,25.6,544852,27517.7,75.4,23.5,528604,12380.08
13:07:08,65.95,23.67,66.1,23.8,51.4,25.6,544851,27517.65,75.5,23.6,528605,12380.11
13:07:09,66,23.66,66.1,23.8,51.4,25.6,544852,27517.7,75.5,23.6,528599,12379.95
13:07:10,66.03,23.66,66.2,23.8,51.4,25.6,544853,27517.76,75.5,23.6,528600,12379.98
13:07:11,66.1,23.66,66.2,23.8,51.4,25.6,544848,27517.48,75.5,23.6,528595,12379.84
13:07:12,66.2,23.66,66.3,23.8,51.4,25.6,544838,27516.92,75.5,23.6,528590,12379.71
13:07:13,66.34,23.66,66.3,23.8,51.4,25.6,544825,27516.18,75.6,23.6,528585,12379.58
13:07:14,66.5,23.66,66.4,23.8,51.4,25.6,544811,27515.4,75.6,23.5,528579,12379.42
13:07:15,66.67,23.66,66.4,23.8,51.5,25.6,544804,27515,75.6,23.5,528573,12379.27
13:07:16,66.81,23.66,66.5,23.8,51.6,25.6,544794,27514.44,75.6,23.5,528559,12378.9
13:07:17,66.96,23.66,66.5,23.8,51.7,25.6,544792,27514.33,75.7,23.5,528548,12378.61
13:07:18,67.1,23.66,66.7,23.8,51.8,25.6,544788,27514.1,75.7,23.5,528537,12378.32
13:07:19,67.22,23.66,66.7,23.8,52,25.5,544785,27513.94,75.8,23.5,528522,12377.93
13:07:20,67.33,23.67,66.9,23.8,52.1,25.5,544784,27513.88,75.8,23.5,528510,12377.61
13:07:21,67.45,23.67,67,23.8,52.1,25.5,544782,27513.77,75.9,23.5,528491,12377.11
13:07:22,67.56,23.67,67.1,23.8,52.2,25.5,544778,27513.54,75.9,23.5,528481,12376.85
13:07:23,67.67,23.67,67.2,23.8,52.3,25.5,544772,27513.2,76,23.5,528465,12376.43
13:07:24,67.81,23.68,67.3,23.8,52.3,25.5,544765,27512.81,76,23.5,528450,12376.04
13:07:25,67.92,23.68,67.4,23.8,52.4,25.5,544767,27512.92,76.1,23.5,528440,12375.77
13:07:26,68.03,23.68,67.5,23.8,52.4,25.6,544754,27512.19,76.2,23.5,528426,12375.41
13:07:27,68.14,23.68,67.7,23.8,52.5,25.6,544749,27511.91,76.3,23.5,528416,12375.14
13:07:28,68.25,23.68,67.9,23.8,52.5,25.6,544747,27511.8,76.3,23.5,528406,12374.88
13:07:29,68.37,23.68,68.1,23.8,52.6,25.6,544743,27511.57,76.4,23.6,528394,12374.57
13:07:30,68.52,23.69,68.2,23.8,52.7,25.6,544738,27511.29,76.5,23.5,528383,12374.28
13:07:31,68.64,23.69,68.3,23.8,52.8,25.6,544736,27511.18,76.5,23.5,528366,12373.83
13:07:32,68.74,23.69,68.4,23.8,52.8,25.6,544726,27510.62,76.6,23.5,528354,12373.52
13:07:33,68.86,23.7,68.6,23.8,52.9,25.5,544720,27510.28,76.6,23.5,528339,12373.12
13:07:34,68.97,23.7,68.7,23.8,53,25.5,544717,27510.11,76.7,23.5,528328,12372.83
13:07:35,69.07,23.71,68.8,23.8,53,25.4,544715,27510,76.8,23.5,528313,12372.44
13:07:36,69.18,23.71,69.1,23.8,53.1,25.5,544716,27510.06,76.8,23.5,528300,12372.1
13:07:37,69.28,23.71,69.2,23.8,53.1,25.4,544714,27509.94,76.9,23.4,528286,12371.73
13:07:38,69.4,23.71,69.3,23.8,53.2,25.4,544714,27509.94,77,23.5,528273,12371.39
13:07:39,69.49,23.72,69.4,23.8,53.2,25.4,544713,27509.89,77.1,23.5,528257,12370.97
13:07:40,69.58,23.72,69.5,23.8,53.3,25.3,544709,27509.66,77.1,23.5,528244,12370.63
13:07:41,69.67,23.72,69.6,23.8,53.3,25.4,544709,27509.66,77.2,23.5,528227,12370.18
13:07:42,69.78,23.72,69.7,23.8,53.3,25.4,544701,27509.21,77.3,23.5,528219,12369.97
13:07:43,69.89,23.72,69.8,23.8,53.4,25.4,544693,27508.76,77.3,23.5,528206,12369.63
13:07:44,69.98,23.73,70,23.8,53.4,25.4,544689,27508.54,77.4,23.6,528193,12369.29
13:07:45,70.08,23.73,70.2,23.8,53.5,25.4,544682,27508.14,77.5,23.6,528175,12368.82
13:07:46,70.16,23.73,70.3,23.8,53.5,25.4,544681,27508.09,77.6,23.6,528167,12368.61
13:07:47,70.26,23.73,70.4,23.8,53.6,25.4,544670,27507.47,77.6,23.6,528152,12368.21
13:07:48,70.38,23.74,70.5,23.8,53.7,25.4,544662,27507.02,77.7,23.6,528144,12368
13:07:49,70.46,23.74,70.7,23.8,53.8,25.4,544658,27506.8,77.7,23.6,528139,12367.87
13:07:50,70.56,23.74,70.7,23.8,53.8,25.4,544654,27506.57,77.8,23.5,528133,12367.72
13:07:51,70.61,23.74,70.9,23.8,53.9,25.4,544646,27506.12,77.9,23.5,528117,12367.3
13:07:52,70.7,23.74,71,23.8,54,25.3,544641,27505.84,77.9,23.5,528101,12366.88
13:07:53,70.84,23.75,71.1,23.8,54.1,25.3,544635,27505.5,78,23.6,528087,12366.51
13:07:54,70.9,23.75,71.2,23.8,54.2,25.3,544631,27505.28,78,23.6,528076,12366.22
13:07:55,71,23.75,71.3,23.8,54.3,25.3,544622,27504.77,78.1,23.6,528065,12365.93
13:07:56,71.09,23.75,71.4,23.8,54.4,25.2,544618,27504.55,78.1,23.6,528049,12365.51
13:07:57,71.16,23.76,71.5,23.8,54.5,25.2,544611,27504.15,78.2,23.7,528043,12365.35
13:07:58,71.21,23.76,71.6,23.8,54.5,25.2,544609,27504.04,78.3,23.7,528029,12364.99
13:08:00,71.33,23.76,71.7,23.8,54.6,25.2,544600,27503.53,78.3,23.7,528018,12364.7
13:08:01,71.41,23.77,71.9,23.8,54.7,25.2,544597,27503.37,78.4,23.7,528002,12364.28
13:08:02,71.44,23.77,72,23.8,54.8,25.2,544593,27503.14,78.5,23.7,527992,12364.01
13:08:03,71.43,23.77,72,23.8,54.8,25.2,544582,27502.52,78.5,23.7,527987,12363.88
13:08:04,71.34,23.77,72.1,23.8,54.9,25.2,544581,27502.47,78.6,23.7,527980,12363.7
13:08:05,71.13,23.77,72.2,23.8,55,25.2,544575,27502.13,78.6,23.7,527980,12363.7
13:08:06,70.84,23.77,72.2,23.8,55.1,25.2,544578,27502.3,78.7,23.7,527986,12363.86
13:08:07,70.48,23.77,72.2,23.8,55.2,25.2,544579,27502.35,78.7,23.7,527999,12364.2
13:08:08,69.97,23.77,72.2,23.8,55.2,25.1,544583,27502.58,78.7,23.7,528023,12364.83
13:08:09,69.38,23.77,72.1,23.8,55.2,25.1,544581,27502.47,78.7,23.6,528050,12365.54
13:08:10,68.67,23.77,71.9,23.8,55.3,25.1,544587,27502.8,78.7,23.6,528093,12366.67
13:08:11,67.82,23.76,71.5,23.8,55.2,25.1,544603,27503.7,78.6,23.6,528142,12367.95
13:08:12,66.86,23.75,70.6,23.8,55.2,25.1,544613,27504.27,78.5,23.6,528194,12369.32
13:08:13,65.79,23.75,70.6,23.8,55.1,25.1,544629,27505.16,78.3,23.6,528275,12371.44
13:08:14,64.62,23.75,69.1,23.8,55,25.1,544647,27506.18,78.1,23.6,528366,12373.83
13:08:15,63.39,23.74,68.4,23.8,54.9,25.1,544671,27507.53,77.8,23.6,528464,12376.41
13:08:16,62.18,23.73,67,23.8,54.7,25.1,544698,27509.04,77.5,23.6,528580,12379.45
13:08:17,60.99,23.73,67,23.8,54.4,25.1,544714,27509.94,77.1,23.6,528697,12382.52
13:08:17,60.99,23.73,67,23.8,54.3,25.1,544715,27510,76.9,23.6,528750,12383.91
13:08:19,58.8,23.71,64.3,23.8,53.9,25.1,544750,27511.97,76.2,23.6,531191,12448
13:08:20,57.79,23.68,63.1,23.8,53.6,25.1,544784,27513.88,74.1,23.6,531365,12452.56
13:08:20,57.79,23.68,62.1,23.8,53.5,25.1,544799,27514.72,73,23.6,531427,12454.19
13:08:22,56.13,23.68,61.2,23.8,53,25.1,544851,27517.65,69.7,23.6,531619,12459.23
13:08:22,56.13,23.68,60.2,23.8,52.8,25.2,544863,27518.32,68.6,23.6,531671,12460.6
13:08:23,55.41,23.67,58.7,23.8,52.4,25.1,544897,27520.23,66.4,23.6,531672,12460.62
13:08:24,54.79,23.66,57.8,23.8,52,25.1,544931,27522.14,64.3,23.6,531797,12463.9
13:08:25,55.1,23.66,57.4,23.8,51.6,25,544956,27523.55,62.2,23.6,531898,12466.56
13:08:26,54.61,23.65,56.2,23.8,51.1,25,544980,27524.9,60.1,23.6,531971,12468.47
13:08:27,54.19,23.64,56.2,23.8,50.7,25,545008,27526.47,59.5,23.6,532055,12470.68
13:08:29,53.46,23.6,55.1,23.8,50.1,25,545051,27528.89,58.9,23.5,532157,12473.35
13:08:29,53.46,23.6,54.5,23.8,49.8,25,545064,27529.62,58.7,23.5,532188,12474.17
13:08:30,53.14,23.6,54.2,23.8,49.4,25,545093,27531.25,58.3,23.5,532248,12475.74
13:08:31,52.9,23.59,53.4,23.8,49,25,545116,27532.55,57.9,23.5,532304,12477.21
13:08:32,52.67,23.59,53.1,23.8,48.6,25.1,545144,27534.12,57.5,23.5,532366,12478.84
13:08:33,52.41,23.57,52.8,23.8,48.3,25,545167,27535.41,57.1,23.5,532415,12480.13
13:08:34,52.17,23.57,52.4,23.8,47.9,25,545192,27536.82,56.8,23.5,532475,12481.7
13:08:35,51.97,23.55,52,23.8,47.5,25,545215,27538.11,56.5,23.5,532538,12483.36
13:08:36,51.77,23.54,51.7,23.8,47.1,25,545237,27539.35,56.2,23.5,532609,12485.22
13:08:37,51.59,23.53,51.4,23.8,46.8,25,545252,27540.19,55.9,23.4,532610,12485.25
13:08:38,51.4,23.52,51.1,23.8,46.4,25,545272,27541.32,55.6,23.5,532609,12485.22
13:08:39,51.18,23.51,50.5,23.7,46.1,24.9,545291,27542.39,55.4,23.4,532677,12487.01
13:08:40,50.98,23.5,50.2,23.7,45.8,24.9,545311,27543.51,55.2,23.4,532737,12488.58
13:08:41,50.74,23.48,50,23.7,45.5,24.8,545333,27544.75,54.9,23.4,532793,12490.05
13:08:42,50.52,23.47,49.8,23.7,45.2,24.8,545351,27545.76,54.7,23.4,532849,12491.52
13:08:43,50.31,23.46,49.4,23.7,44.9,24.8,545370,27546.83,54.5,23.4,532899,12492.83
13:08:44,50.07,23.45,49.4,23.7,44.7,24.7,545389,27547.9,54.2,23.4,532951,12494.2
13:08:45,49.8,23.44,49.1,23.7,44.4,24.8,545408,27548.96,54,23.4,533003,12495.56
13:08:46,49.54,23.43,48.6,23.7,44.1,24.8,545426,27549.98,53.7,23.4,533061,12497.09
13:08:47,49.25,23.42,48.3,23.7,43.8,24.8,545444,27550.99,53.4,23.4,533113,12498.45
13:08:48,48.94,23.4,48.1,23.6,43.5,24.8,545466,27552.22,53.1,23.3,533167,12499.87
13:08:49,48.66,23.39,48.1,23.6,43.3,24.8,545485,27553.29,52.9,23.3,533219,12501.23
13:08:50,48.34,23.37,47.5,23.6,43,24.8,545509,27554.64,52.6,23.4,533277,12502.76
13:08:51,48,23.36,47.2,23.6,42.7,24.8,545529,27555.77,52.3,23.3,533339,12504.39
13:08:52,47.71,23.35,47,23.6,42.4,24.8,545551,27557,52,23.3,533380,12505.46
13:08:53,47.37,23.34,46.5,23.6,42.1,24.8,545570,27558.07,51.8,23.3,533451,12507.33
13:08:54,47.04,23.32,46.2,23.6,41.8,24.7,545592,27559.31,51.5,23.3,533527,12509.32
13:08:55,46.7,23.31,46,23.6,41.5,24.7,545603,27559.93,51.2,23.3,533557,12510.11
13:08:56,46.32,23.3,45.8,23.6,41.2,24.7,545619,27560.83,50.9,23.3,533631,12512.05
13:08:57,45.91,23.28,45.5,23.5,40.9,24.7,545649,27562.51,50.6,23.3,533707,12514.05
13:08:58,45.49,23.27,44.9,23.5,40.7,24.6,545671,27563.75,50.2,23.3,533811,12516.78
13:08:59,45.05,23.26,44.6,23.5,40.4,24.6,545691,27564.88,49.9,23.3,533820,12517.01
13:09:00,44.58,23.24,44.3,23.5,40.1,24.6,545716,27566.28,49.6,23.2,533886,12518.75
13:09:01,44.1,23.23,44,23.5,39.8,24.6,545737,27567.46,49.3,23.2,533977,12521.13
13:09:02,43.62,23.21,43.3,23.5,39.6,24.5,545752,27568.31,48.9,23.2,534069,12523.55
13:09:03,43.12,23.2,43.3,23.5,39.1,24.5,545786,27570.22,48.6,23.2,534148,12525.62
13:09:04,42.63,23.18,42.7,23.4,39,24.5,545798,27570.89,48.2,23.2,534299,12529.59
13:09:05,42.08,23.16,42.3,23.4,38.6,24.5,545817,27571.96,47.9,23.1,534306,12529.77
13:09:06,41.57,23.15,41.8,23.4,38.3,24.5,545842,27573.37,47.4,23.1,534306,12529.77
13:09:07,41.02,23.13,41.1,23.4,38,24.5,545870,27574.94,47.2,23.1,534308,12529.82
13:09:08,40.48,23.11,40.7,23.4,37.6,24.5,545899,27576.57,46.8,23.1,534442,12533.34
13:09:09,39.95,23.09,40.7,23.4,37.2,24.5,545929,27578.26,46.5,23.1,534550,12536.18
13:09:10,39.41,23.07,39.7,23.3,36.9,24.5,545970,27580.56,46.1,23.1,534634,12538.38
13:09:11,38.85,23.05,39,23.3,36.5,24.5,546001,27582.31,45.7,23,534726,12540.8
13:09:12,38.25,23.03,38.6,23.3,36.1,24.5,546006,27582.59,45.3,23,534814,12543.11
13:09:13,37.64,23.01,38.3,23.3,35.7,24.4,546031,27583.99,44.9,23,534908,12545.58
13:09:14,37.02,22.99,37.9,23.3,35.3,24.5,546068,27586.07,44.5,23,534999,12547.96
13:09:15,36.41,22.97,37,23.3,34.9,24.5,546102,27587.98,44,23,535107,12550.8
13:09:16,35.79,22.95,36.2,23.2,34.4,24.5,546136,27589.9,43.5,23,535182,12552.77
13:09:17,35.16,22.93,36.2,23.2,34,24.5,546169,27591.75,43.1,23,535285,12555.47
13:09:18,34.53,22.91,35.3,23.2,33.6,24.5,546204,27593.72,42.6,23,535382,12558.02
13:09:19,33.92,22.89,34.8,23.2,33.2,24.5,546233,27595.35,42.1,23,535442,12559.59
13:09:20,33.29,22.87,34.5,23.2,32.7,24.5,546270,27597.43,41.6,22.9,535547,12562.35
13:09:21,32.69,22.85,33.9,23.1,32.2,24.5,546299,27599.06,41.2,22.9,535640,12564.79
13:09:22,32.14,22.82,33,23.1,31.7,24.5,546333,27600.97,40.7,22.9,535732,12567.21
13:09:23,31.56,22.8,32.4,23.1,31.3,24.5,546365,27602.77,40.2,22.9,535814,12569.36
13:09:24,31.02,22.78,32.1,23.1,30.8,24.4,546394,27604.4,39.8,22.9,535906,12571.77
13:09:25,29.66,22.76,32.1,23.1,30.3,24.3,546430,27606.43,39.3,22.9,535997,12574.16
13:09:26,29.1,22.73,31,23,29.9,24.2,546464,27608.34,38.8,22.9,536084,12576.45
13:09:27,28.59,22.71,30.7,23,29.4,24.1,546493,27609.97,38.4,22.9,536160,12578.44
13:09:28,28.08,22.68,29.8,23,28.9,24.1,546527,27611.88,37.9,22.9,536245,12580.67
13:09:29,27.62,22.66,29.5,23,28.4,24,546562,27613.85,37.5,22.8,536323,12582.72
13:09:30,27.16,22.63,28.8,22.9,28,23.9,546590,27615.42,37,22.8,536407,12584.93
13:09:31,26.68,22.61,28.3,22.9,27.5,24,546620,27617.11,36.6,22.8,536480,12586.84
13:09:32,26.23,22.59,27.9,22.9,27.1,23.9,546648,27618.68,36.2,22.7,536552,12588.73
13:09:33,25.81,22.56,27.4,22.9,26.6,24,546681,27620.54,35.8,22.7,536622,12590.57
13:09:34,25.4,22.54,27.4,22.9,26.1,24,546707,27622,35.4,22.7,536694,12592.46
13:09:35,25,22.51,26.6,22.8,25.7,24,546736,27623.63,35,22.7,536771,12594.48
13:09:36,24.6,22.48,26,22.8,25.3,24,546768,27625.43,34.6,22.6,536850,12596.56
13:09:37,24.2,22.46,25.7,22.8,24.8,24,546795,27626.95,34.2,22.6,536878,12597.29
13:09:38,23.83,22.43,25.5,22.8,24.4,24,546830,27628.92,33.9,22.6,536962,12599.5
13:09:39,23.47,22.4,24.9,22.7,24,23.9,546857,27630.43,33.5,22.6,537028,12601.23
13:09:40,23.1,22.38,24.6,22.7,23.5,23.9,546888,27632.18,33.2,22.6,537091,12602.88
13:09:41,22.78,22.35,24.1,22.7,23.1,23.9,546917,27633.81,32.8,22.6,537158,12604.64
13:09:42,22.48,22.32,23.9,22.6,22.7,23.9,546943,27635.27,32.5,22.6,537212,12606.06
13:09:43,22.18,22.29,23.4,22.6,22.2,23.8,546976,27637.12,32.1,22.5,537281,12607.87
13:09:44,21.85,22.27,23.1,22.6,21.8,23.8,547006,27638.81,31.8,22.5,537336,12609.32
13:09:45,21.54,22.24,22.7,22.6,21.4,23.8,547045,27641,31.5,22.5,537390,12610.73
13:09:46,21.28,22.21,22.5,22.5,20.9,23.8,547072,27642.52,31.2,22.5,537441,12612.07
13:09:47,21.02,22.18,22,22.5,20.5,23.8,547082,27643.08,30.9,22.5,537496,12613.52
13:09:48,20.75,22.15,21.7,22.5,20.1,23.8,547083,27643.14,30.6,22.5,537553,12615.01
13:09:49,20.48,22.13,21.5,22.4,19.8,23.8,547082,27643.08,30.3,22.4,537610,12616.51
13:09:50,20.22,22.1,21.5,22.4,19.5,23.7,547086,27643.31,30,22.4,537710,12619.13
13:09:51,19.98,22.07,20.9,22.4,19.2,23.6,547117,27645.05,29.7,22.4,537731,12619.69
13:09:52,19.72,22.04,20.9,22.4,19,23.6,547143,27646.51,29.4,22.4,537731,12619.69
13:09:53,19.5,22.01,20.4,22.3,18.8,23.6,547168,27647.92,29.2,22.4,537731,12619.69
13:09:54,19.28,21.98,20.4,22.3,18.6,23.6,547195,27649.44,29,22.4,537731,12619.69
13:09:55,19.05,21.95,19.8,22.3,18.3,23.5,547219,27650.79,28.8,22.3,537731,12619.69
13:09:56,18.85,21.92,19.6,22.2,18.1,23.5,547248,27652.42,28.7,22.3,537801,12621.52
13:09:57,18.65,21.88,19.3,22.2,17.9,23.5,547259,27653.04,28.5,22.3,537878,12623.54
13:09:58,18.47,21.85,19,22.2,17.4,23.5,547292,27654.89,28.4,22.2,537928,12624.86
13:09:59,18.32,21.82,18.8,22.1,17.2,23.5,547299,27655.29,28.2,22.2,537969,12625.93
13:10:00,18.17,21.79,18.7,22.1,16.8,23.4,547321,27656.52,28,22.2,538011,12627.04
13:10:01,18.01,21.76,18.4,22.1,16.5,23.4,547343,27657.76,27.8,22.1,538043,12627.88
13:10:02,17.85,21.72,18.3,22.1,16.2,23.4,547356,27658.49,27.6,22.1,538079,12628.82
13:10:03,17.69,21.69,18.3,22.1,15.8,23.4,547382,27659.95,27.4,22,538129,12630.13
13:10:04,17.6,21.66,17.9,22,15.5,23.4,547399,27660.91,27.2,22,538137,12630.34
13:10:05,17.51,21.63,17.7,21.9,15.2,23.4,547414,27661.75,27,22,538176,12631.37
13:10:06,17.4,21.6,17.5,21.9,15,23.3,547429,27662.59,26.8,22,538210,12632.26
13:10:07,17.27,21.56,17.4,21.9,14.7,23.3,547445,27663.49,26.6,21.9,538247,12633.23
13:10:08,17.14,21.53,17.1,21.8,14.4,23.3,547459,27664.28,26.4,21.9,538282,12634.15
13:10:09,17.06,21.49,17,21.8,14.2,23.3,547475,27665.18,26.2,21.9,538302,12634.68
13:10:10,16.95,21.46,17,21.8,14,23.3,547489,27665.97,26.1,21.8,538327,12635.33
13:10:11,16.85,21.43,16.7,21.7,13.7,23.3,547505,27666.87,25.9,21.8,538361,12636.22
13:10:12,16.76,21.39,16.7,21.7,13.5,23.3,547520,27667.71,25.7,21.8,538389,12636.96
13:10:13,16.62,21.36,16.4,21.7,13.3,23.2,547537,27668.67,25.6,21.8,538416,12637.67
13:10:14,16.51,21.32,16.4,21.7,13.1,23.2,547555,27669.68,25.4,21.7,538440,12638.3
13:10:15,16.41,21.29,16.2,21.6,12.8,23.2,547566,27670.3,25.3,21.7,538465,12638.95
13:10:16,16.29,21.25,16,21.6,12.6,23.2,547584,27671.31,25.1,21.6,538497,12639.79
13:10:17,16.22,21.21,15.9,21.5,12.4,23.1,547597,27672.04,25,21.6,538523,12640.48
13:10:18,16.13,21.18,15.9,21.5,12.2,23.1,547612,27672.88,24.8,21.6,538549,12641.16
13:10:19,16.07,21.15,15.7,21.5,12,23,547626,27673.67,24.7,21.6,538567,12641.63
13:10:20,15.99,21.11,15.6,21.4,11.7,23,547641,27674.51,24.6,21.5,538593,12642.32
13:10:21,15.91,21.08,15.5,21.4,11.5,23,547658,27675.47,24.4,21.5,538620,12643.02
13:10:22,15.85,21.04,15.4,21.4,11.3,22.9,547670,27676.14,24.3,21.5,538650,12643.81
13:10:23,15.77,21.01,15.3,21.3,11.1,22.9,547684,27676.93,24.2,21.4,538672,12644.39
13:10:24,15.71,20.97,15.3,21.3,10.9,22.9,547697,27677.66,24,21.4,538703,12645.2
13:10:25,15.32,20.93,15.1,21.3,10.7,22.8,547710,27678.39,23.9,21.3,538717,12645.57
13:10:26,15.24,20.9,15.1,21.3,10.5,22.8,547719,27678.9,23.8,21.3,538718,12645.6
13:10:27,15.15,20.86,15,21.2,10.3,22.8,547735,27679.8,23.7,21.3,538717,12645.57
13:10:28,15.1,20.82,15,21.2,10.1,22.8,547751,27680.7,23.6,21.2,538718,12645.6
13:10:29,15.08,20.79,14.8,21.1,9.9,22.8,547762,27681.32,23.5,21.2,538718,12645.6
13:10:30,15.06,20.75,14.8,21.1,9.7,22.7,547777,27682.16,23.5,21.2,538739,12646.15
