Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
10:06:50,22.4,19.06,21.9,19.1,28.6,19,537731,27117.33,0.3,19.3,549473,12927.94
10:06:51,22.42,19.06,21.9,19.1,28.6,19,537731,27117.33,0.3,19.3,549475,12927.99
10:06:52,22.41,19.06,21.9,19.1,28.6,19,537731,27117.33,0.2,19.4,549475,12927.99
10:06:53,22.42,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.2,19.4,549477,12928.05
10:06:54,22.39,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.2,19.3,549476,12928.02
10:06:55,22.42,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549476,12928.02
10:06:56,22.42,19.06,21.9,19.1,28.6,19,537731,27117.33,0.1,19.3,549476,12928.02
10:06:57,22.42,19.06,21.9,19.1,28.6,19,537731,27117.33,0.1,19.3,549475,12927.99
10:06:58,22.42,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.4,549479,12928.1
10:06:59,22.38,19.06,21.9,19.1,28.6,19,537731,27117.33,0.1,19.4,549476,12928.02
10:07:00,22.38,19.06,21.9,19.1,28.6,19,537731,27117.33,0.1,19.4,549478,12928.07
10:07:01,22.39,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549480,12928.12
10:07:02,22.37,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549476,12928.02
10:07:03,22.39,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549475,12927.99
10:07:04,22.41,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549475,12927.99
10:07:05,22.41,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549476,12928.02
10:07:06,22.39,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.2,549476,12928.02
10:07:07,22.41,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549476,12928.02
10:07:08,22.39,19.06,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549478,12928.07
10:07:09,22.42,19.06,21.8,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549481,12928.15
10:07:10,22.42,19.07,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549477,12928.05
10:07:11,22.42,19.07,21.9,19.1,28.6,19.1,537731,27117.33,0.1,19.3,549475,12927.99
10:07:12,22.42,19.07,21.8,19.1,28.6,19.1,537731,27117.33,0.1,19.4,549479,12928.1
10:07:13,22.41,19.07,21.9,19.1,28.6,19.2,537731,27117.33,0.1,19.4,549479,12928.1
10:07:14,22.42,19.07,21.9,19.1,28.6,19.2,537731,27117.33,0.1,19.4,549475,12927.99
10:07:15,22.41,19.07,21.9,19.1,28.6,19.2,537731,27117.33,0,19.4,549475,12927.99
10:07:16,22.41,19.07,21.9,19.1,28.6,19.3,537731,27117.33,0,19.4,549476,12928.02
10:07:17,22.43,19.07,21.9,19.1,28.6,19.3,537731,27117.33,0,19.4,549476,12928.02
10:07:18,22.44,19.07,21.9,19.1,28.6,19.3,537731,27117.33,0,19.4,549476,12928.02
10:07:19,22.42,19.07,21.9,19.1,28.6,19.3,537731,27117.33,0,19.3,549477,12928.05
10:07:20,22.42,19.07,21.9,19.1,28.6,19.3,537731,27117.33,0,19.3,549478,12928.07
10:07:21,22.42,19.07,21.9,19.1,28.6,19.4,537731,27117.33,0,19.2,549478,12928.07
10:07:22,22.43,19.07,21.9,19.1,28.6,19.4,537731,27117.33,0.1,19.2,549476,12928.02
10:07:23,22.44,19.07,21.9,19.1,28.6,19.4,537731,27117.33,0.1,19.2,549476,12928.02
10:07:24,22.44,19.07,21.9,19.1,28.6,19.4,537731,27117.33,0.2,19.2,549474,12927.97
10:07:25,22.42,19.07,21.9,19.1,28.6,19.4,537731,27117.33,0.2,19.2,549474,12927.97
10:07:26,22.41,19.07,21.9,19.1,28.6,19.3,537731,27117.33,0.3,19.1,549479,12928.1
10:07:27,22.44,19.07,21.9,19.1,28.6,19.3,537731,27117.33,0.3,19.1,549481,12928.15
10:07:28,22.43,19.07,21.9,19.1,28.6,19.3,537731,27117.33,0.4,19.2,549478,12928.07
10:07:29,22.42,19.08,21.9,19.1,28.6,19.2,537731,27117.33,0.4,19.2,549479,12928.1
10:07:30,22.42,19.08,21.9,19.1,28.6,19.2,537731,27117.33,0.4,19.1,549482,12928.18
10:07:31,22.42,19.08,21.9,19.1,28.6,19.1,537731,27117.33,0.4,19.2,549481,12928.15
10:07:32,22.42,19.08,21.9,19.1,28.6,19.1,537731,27117.33,0.4,19.2,549481,12928.15
10:07:33,22.39,19.08,21.9,19.1,28.6,19.1,537731,27117.33,0.4,19.3,549480,12928.12
10:07:34,22.37,19.08,21.9,19.1,28.6,19,537731,27117.33,0.3,19.3,549480,12928.12
10:07:35,22.38,19.08,21.9,19.1,28.6,19,537731,27117.33,0.3,19.4,549484,12928.23
10:07:36,22.39,19.08,21.9,19.1,28.6,19,537731,27117.33,874,19.4,549485,12928.26
10:07:37,22.37,19.08,21.9,19.1,28.6,19,537731,27117.33,1747.7,19.5,549485,12928.26
10:07:38,22.37,19.08,21.9,19.1,28.6,19,537731,27117.33,2184.6,19.5,549488,12928.33
10:07:39,22.34,19.09,21.9,19.1,28.6,19.1,537731,27117.33,3495.2,19.5,549487,12928.31
10:07:40,22.34,19.09,21.9,19.1,28.6,19.1,537731,27117.33,3932,19.4,549489,12928.36
10:07:42,22.33,19.09,21.9,19.1,28.6,19.2,537731,27117.33,5242.7,19.4,549489,12928.36
10:07:42,22.33,19.09,21.9,19.1,28.6,19.2,537731,27117.33,5679.6,19.4,549489,12928.36
10:07:44,22.28,19.09,21.9,19.1,28.6,19.3,537731,27117.33,6553.3,19.4,549493,12928.47
10:07:44,22.28,19.09,21.9,19.1,28.6,19.3,537731,27117.33,6553.3,19.4,549492,12928.44
10:07:45,22.26,19.1,21.9,19.1,28.6,19.3,537731,27117.33,6116.4,19.3,549493,12928.47
10:07:47,22.27,19.08,21.9,19.1,28.6,19.3,537731,27117.33,4805.8,19.2,549496,12928.54
10:07:48,22.27,19.06,21.8,19.1,28.6,19.3,537731,27117.33,3932,19.3,549495,12928.52
10:07:48,22.27,19.06,21.8,19.1,28.6,19.3,537731,27117.33,3495.1,19.3,549498,12928.6
10:07:49,22.24,19.07,21.8,19.1,28.6,19.3,537731,27117.33,3058.2,19.3,549493,12928.47
10:07:50,22.21,19.07,21.8,19.1,28.6,19.3,537731,27117.33,2184.5,19.2,549496,12928.54
10:07:51,22.2,19.08,21.8,19.1,28.6,19.3,537731,27117.33,1310.7,19.3,549495,12928.52
10:07:52,22.21,19.08,21.8,19.1,28.6,19.3,537731,27117.33,436.9,19.3,549496,12928.54
10:07:53,22.21,19.08,21.8,19.1,28.6,19.3,537731,27117.33,1310.7,19.3,549500,12928.65
10:07:54,22.2,19.08,21.8,19.1,28.6,19.3,537731,27117.33,2184.5,19.4,549500,12928.65
10:07:55,22.17,19.09,21.8,19.1,28.6,19.2,537731,27117.33,3058.2,19.3,549505,12928.78
10:07:56,22.16,19.09,21.8,19.1,28.6,19.2,537731,27117.33,3058.2,19.2,549502,12928.7
10:07:57,22.12,19.09,21.8,19.1,28.6,19.2,537731,27117.33,3058.2,19.2,549502,12928.7
10:07:58,22.12,19.09,21.8,19.1,28.6,19.2,537731,27117.33,3058.2,19.3,549501,12928.68
10:07:59,22.11,19.09,21.8,19.1,28.6,19.1,537731,27117.33,3495.1,19.2,549503,12928.73
10:08:00,22.12,19.09,21.8,19.1,28.6,19.1,537731,27117.33,3058.2,19.2,549502,12928.7
10:08:01,22.13,19.09,21.7,19.1,28.6,19.1,537731,27117.33,2184.4,19.2,549501,12928.68
10:08:02,22.12,19.09,21.7,19.1,28.6,19.1,537731,27117.33,1310.6,19.2,549502,12928.7
10:08:03,22.14,19.09,21.7,19.1,28.6,19.1,537731,27117.33,436.9,19.2,549501,12928.68
10:08:04,22.14,19.09,21.7,19.1,28.6,19.1,537731,27117.33,436.9,19.2,549502,12928.7
10:08:05,22.14,19.09,21.7,19.1,28.6,19.1,537731,27117.33,436.9,19.3,549503,12928.73
10:08:06,22.13,19.09,21.7,19.1,28.6,19.1,537731,27117.33,873.7,19.3,549503,12928.73
10:08:07,22.16,19.09,21.7,19.1,28.6,19.1,537731,27117.33,1747.5,19.2,549503,12928.73
10:08:08,22.18,19.09,21.7,19.1,28.6,19.1,537731,27117.33,2184.4,19.2,549501,12928.68
10:08:09,22.17,19.09,21.7,19.1,28.6,19.1,537731,27117.33,2184.4,19.2,549498,12928.6
10:08:10,22.17,19.1,21.7,19.1,28.6,19.1,537731,27117.33,2621.3,19.3,549501,12928.68
10:08:11,22.14,19.1,21.7,19.1,28.6,19.1,537731,27117.33,3495.1,19.3,549501,12928.68
10:08:12,22.14,19.1,21.7,19.1,28.6,19.1,537731,27117.33,4368.9,19.3,549506,12928.81
10:08:13,22.13,19.1,21.7,19.1,28.6,19.1,537731,27117.33,4805.8,19.3,549503,12928.73
10:08:14,22.12,19.1,21.7,19.1,28.6,19,537731,27117.33,4805.8,19.3,549505,12928.78
10:08:15,22.12,19.1,21.7,19.1,28.6,19.1,537731,27117.33,5242.7,19.4,549503,12928.73
10:08:16,22.11,19.1,21.7,19.1,28.6,19.1,537731,27117.33,5242.7,19.4,549503,12928.73
10:08:17,22.12,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6116.4,19.3,549505,12928.78
10:08:18,22.13,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.3,19.4,549502,12928.7
10:08:19,22.14,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.3,19.3,549501,12928.68
10:08:20,22.17,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.3,19.3,549503,12928.73
10:08:21,22.16,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.3,19.4,549501,12928.68
10:08:22,22.16,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.2,19.4,549505,12928.78
10:08:23,22.17,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.2,19.4,549505,12928.78
10:08:24,22.18,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.2,19.4,549504,12928.75
10:08:25,22.16,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.2,19.4,549502,12928.7
10:08:26,22.14,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.2,19.4,549506,12928.81
10:08:27,22.13,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.1,19.4,549508,12928.86
10:08:28,22.14,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.1,19.5,549503,12928.73
10:08:29,22.14,19.11,21.7,19.1,28.6,19.1,537731,27117.33,6553.1,19.4,549504,12928.75
10:08:30,22.17,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.1,19.4,549507,12928.83
10:08:31,22.14,19.1,21.7,19.1,28.6,19.1,537731,27117.33,6553.1,19.4,549504,12928.75
10:08:32,22.16,19.1,21.7,19.1,28.6,19,537731,27117.33,6553.1,19.4,549502,12928.7
10:08:33,22.17,19.11,21.7,19.1,28.6,19.1,537731,27117.33,6553.1,19.3,549503,12928.73
10:08:34,22.19,19.11,21.7,19.1,28.6,19.1,537731,27117.33,6553.1,19.3,549503,12928.73
10:08:35,22.21,19.11,21.7,19.1,28.6,19.1,537731,27117.33,6553.1,19.3,549502,12928.7
10:08:36,22.22,19.11,21.7,19.1,28.6,19.1,537731,27117.33,6553.2,19.3,549502,12928.7
10:08:37,22.26,19.11,21.7,19.1,28.6,19.1,537731,27117.33,6553.2,19.3,549501,12928.68
10:08:38,22.25,19.11,21.7,19.1,28.6,19.1,537731,27117.33,6553.3,19.3,549501,12928.68
10:08:39,22.23,19.12,21.7,19.1,28.6,19.1,537731,27117.33,6553.3,19.3,549503,12928.73
10:08:40,22.25,19.11,21.7,19.1,28.6,19.1,537731,27117.33,6553.4,19.4,549506,12928.81
10:08:41,22.27,19.12,21.7,19.1,28.6,19.1,537731,27117.33,6553.4,19.4,549503,12928.73
10:08:42,22.28,19.12,21.7,19.1,28.6,19.1,537731,27117.33,6553.3,19.4,549503,12928.73
10:08:43,22.25,19.12,21.7,19.1,28.6,19.1,537731,27117.33,6553.3,19.4,549501,12928.68
10:08:44,22.26,19.12,21.7,19.1,28.6,19.1,537731,27117.33,6553.3,19.5,549506,12928.81
10:08:45,22.26,19.12,21.7,19.1,28.6,19.1,537731,27117.33,6553.2,19.4,549499,12928.62
10:08:46,22.29,19.12,21.7,19.1,28.6,19.1,537731,27117.33,6553.2,19.5,549501,12928.68
10:08:47,22.29,19.12,21.7,19.1,28.6,19.1,537731,27117.33,6553.1,19.4,549499,12928.62
10:08:48,22.3,19.12,21.7,19.1,28.6,19.1,537731,27117.33,6553.1,19.4,549496,12928.54
10:08:49,22.34,19.12,21.8,19.1,28.6,19.1,537731,27117.33,6553.1,19.4,549496,12928.54
10:08:50,22.37,19.12,21.8,19.1,28.6,19.1,537731,27117.33,6553.1,19.4,549495,12928.52
10:08:51,22.38,19.12,21.8,19.1,28.6,19.1,537731,27117.33,6116.3,19.3,549496,12928.54
10:08:52,22.38,19.12,21.8,19.1,28.6,19.1,537731,27117.33,6116.3,19.3,549492,12928.44
10:08:53,22.41,19.13,21.8,19.1,28.6,19.1,537731,27117.33,5242.6,19.4,549496,12928.54
10:08:54,22.41,19.13,21.8,19.1,28.6,19.1,537731,27117.33,5242.6,19.3,549492,12928.44
10:08:55,22.4,19.13,21.8,19.1,28.6,19.1,537731,27117.33,4805.7,19.3,549493,12928.47
10:08:56,22.44,19.13,21.8,19.1,28.6,19.1,537731,27117.33,3932,19.4,549495,12928.52
10:08:57,22.44,19.13,21.8,19.1,28.6,19.1,537731,27117.33,3932,19.4,549492,12928.44
10:08:58,22.45,19.13,21.8,19.1,28.6,19.1,537731,27117.33,3932,19.4,549494,12928.49
10:08:59,22.44,19.13,21.8,19.1,28.6,19.1,537731,27117.33,4368.9,19.4,549488,12928.33
10:09:00,22.45,19.13,21.9,19.1,28.6,19.1,537731,27117.33,4805.8,19.4,549493,12928.47
10:09:01,22.44,19.13,21.9,19.1,28.6,19.1,537731,27117.33,5242.7,19.4,549491,12928.41
10:09:02,22.47,19.13,21.9,19.1,28.6,19.1,537731,27117.33,5679.6,19.4,549493,12928.47
10:09:03,22.46,19.13,21.9,19.1,28.6,19.1,537731,27117.33,6116.4,19.5,549490,12928.39
10:09:04,22.47,19.13,21.9,19.1,28.6,19.1,537731,27117.33,6553.3,19.5,549488,12928.33
10:09:05,22.46,19.13,21.9,19.1,28.6,19.1,537731,27117.33,6553.3,19.4,549489,12928.36
10:09:06,22.47,19.13,21.9,19.1,28.6,19.1,537731,27117.33,6553.3,19.4,549489,12928.36
10:09:07,22.49,19.14,21.9,19.1,28.6,19.1,537731,27117.33,6553.3,19.4,549487,12928.31
10:09:08,22.47,19.14,21.9,19.1,28.6,19.1,537731,27117.33,6553.3,19.4,549490,12928.39
10:09:09,22.47,19.14,21.9,19.1,28.6,19.1,537731,27117.33,6553.3,19.4,549488,12928.33
10:09:10,22.46,19.14,22,19.1,28.6,19.1,537731,27117.33,6553.3,19.5,549488,12928.33
10:09:11,22.48,19.14,22,19.1,28.6,19.1,537731,27117.33,6553.3,19.4,549487,12928.31
10:09:12,22.49,19.14,22,19.1,28.6,19.1,537731,27117.33,6553.4,19.5,549485,12928.26
10:09:13,22.5,19.14,22,19.1,28.6,19,537731,27117.33,6553.4,19.5,549484,12928.23
10:09:14,22.53,19.14,22,19.1,28.6,19,537731,27117.33,6553.4,19.4,549484,12928.23
10:09:15,22.55,19.14,22,19.1,28.6,19,537731,27117.33,6553.4,19.4,549484,12928.23
10:09:16,22.56,19.14,22,19.1,28.6,19,537731,27117.33,6553.4,19.5,549485,12928.26
10:09:17,22.58,19.14,22,19.1,28.6,19,537731,27117.33,6553.3,19.5,549483,12928.2
10:09:18,22.59,19.14,22,19.1,28.6,19,537731,27117.33,6116.4,19.4,549481,12928.15
10:09:19,22.61,19.14,22,19.1,28.6,19,537731,27117.33,5242.7,19.4,549482,12928.18
10:09:20,22.63,19.15,22,19.1,28.6,19.1,537731,27117.33,4368.9,19.4,549480,12928.12
10:09:21,22.63,19.15,22,19.1,28.6,19.1,537731,27117.33,3495.1,19.4,549481,12928.15
10:09:22,22.65,19.15,22.1,19.2,28.6,19.1,537731,27117.33,3058.2,19.4,549477,12928.05
10:09:23,22.65,19.15,22.1,19.2,28.6,19.1,537731,27117.33,1747.5,19.3,549478,12928.07
10:09:24,22.63,19.15,22.1,19.2,28.6,19.1,537731,27117.33,1310.6,19.3,549478,12928.07
10:09:25,22.62,19.15,22.1,19.2,28.6,19.1,537731,27117.33,436.9,19.4,549484,12928.23
10:09:26,22.62,19.15,22.1,19.2,28.6,19.1,537731,27117.33,436.9,19.4,549481,12928.15
10:09:27,22.61,19.15,22.1,19.2,28.6,19.1,537731,27117.33,436.9,19.3,549481,12928.15
10:09:28,22.61,19.16,22.1,19.1,28.6,19.1,537731,27117.33,436.9,19.4,549483,12928.2
10:09:29,22.61,19.16,22.1,19.1,28.6,19.1,537731,27117.33,873.8,19.4,549478,12928.07
10:09:30,22.62,19.16,22.1,19.2,28.6,19.1,537731,27117.33,873.8,19.4,549478,12928.07
10:09:31,22.63,19.16,22.1,19.2,28.6,19.1,537731,27117.33,873.8,19.4,549484,12928.23
10:09:32,22.63,19.16,22.1,19.2,28.6,19.1,537731,27117.33,1310.7,19.4,549478,12928.07
10:09:33,22.65,19.16,22.1,19.2,28.6,19.1,537731,27117.33,873.8,19.4,549476,12928.02
10:09:34,22.67,19.16,22.2,19.2,28.6,19.1,537731,27117.33,873.8,19.4,549480,12928.12
10:09:35,22.7,19.16,22.2,19.2,28.6,19.1,537731,27117.33,1310.7,19.5,549478,12928.07
10:09:36,22.71,19.16,22.2,19.2,28.6,19.1,537731,27117.33,1747.5,19.4,549478,12928.07
10:09:37,22.71,19.16,22.2,19.2,28.6,19.1,537731,27117.33,1747.5,19.4,549476,12928.02
10:09:38,22.72,19.16,22.2,19.2,28.6,19.1,537731,27117.33,2184.4,19.5,549475,12927.99
10:09:39,22.71,19.16,22.2,19.2,28.6,19.1,537731,27117.33,2621.3,19.4,549474,12927.97
10:09:40,22.72,19.17,22.2,19.2,28.6,19.1,537731,27117.33,2621.3,19.4,549475,12927.99
10:09:41,22.74,19.16,22.2,19.2,28.6,19.1,537731,27117.33,2621.3,19.4,549475,12927.99
10:09:42,22.75,19.16,22.2,19.2,28.6,19.1,537731,27117.33,2621.3,19.4,549474,12927.97
10:09:43,22.74,19.17,22.2,19.2,28.6,19.1,537731,27117.33,1747.5,19.4,549475,12927.99
10:09:44,22.73,19.17,22.2,19.2,28.6,19.1,537731,27117.33,1310.6,19.4,549475,12927.99
10:09:45,22.71,19.16,22.2,19.2,28.6,19.1,537731,27117.33,1310.6,19.4,549474,12927.97
10:09:46,22.72,19.17,22.2,19.2,28.6,19.1,537731,27117.33,436.9,19.3,549471,12927.89
10:09:47,22.73,19.17,22.2,19.2,28.6,19.1,537731,27117.33,0,19.4,549473,12927.94
10:09:48,22.74,19.17,22.3,19.2,28.6,19.1,537731,27117.33,0,19.4,549471,12927.89
10:09:49,22.76,19.17,22.3,19.2,28.6,19.1,537731,27117.33,0,19.4,549474,12927.97
10:09:50,22.74,19.17,22.3,19.2,28.6,19.1,537731,27117.33,0,19.3,549475,12927.99
10:09:51,22.74,19.17,22.3,19.2,28.6,19.1,537731,27117.33,0,19.4,549470,12927.86
10:09:52,22.77,19.17,22.3,19.2,28.6,19.1,537731,27117.33,0,19.4,549471,12927.89
10:09:53,22.78,19.17,22.3,19.2,28.6,19.1,537731,27117.33,0,19.4,549471,12927.89
10:09:54,22.79,19.18,22.3,19.2,28.6,19.1,537731,27117.33,0,19.5,549472,12927.91
10:09:55,22.77,19.18,22.3,19.2,28.6,19.1,537731,27117.33,436.9,19.4,549471,12927.89
10:09:56,22.78,19.18,22.3,19.2,28.6,19.2,537731,27117.33,436.9,19.5,549471,12927.89
10:09:57,22.83,19.18,22.3,19.2,28.6,19.2,537731,27117.33,1310.7,19.4,549469,12927.84
10:09:58,22.86,19.18,22.3,19.2,28.6,19.2,537731,27117.33,1310.7,19.5,549471,12927.89
10:09:59,22.9,19.18,22.3,19.2,28.6,19.2,537731,27117.33,1747.6,19.4,549466,12927.76
10:10:00,22.91,19.18,22.3,19.2,28.6,19.2,537731,27117.33,1747.6,19.4,549464,12927.7
10:10:01,22.93,19.18,22.3,19.2,28.6,19.2,537731,27117.33,1747.6,19.4,549463,12927.68
10:10:02,22.93,19.18,22.3,19.2,28.6,19.2,537731,27117.33,1747.6,19.4,549466,12927.76
10:10:03,22.95,19.18,22.3,19.2,28.6,19.1,537731,27117.33,1310.8,19.4,549463,12927.68
10:10:04,22.96,19.18,22.4,19.2,28.6,19.1,537731,27117.33,1310.8,19.4,549463,12927.68
10:10:05,23,19.18,22.4,19.2,28.6,19.1,537731,27117.33,437,19.4,549460,12927.6
10:10:06,23,19.19,22.4,19.2,28.6,19.1,537731,27117.33,437,19.4,549458,12927.55
10:10:07,23.02,19.18,22.4,19.2,28.6,19.1,537731,27117.33,0.2,19.3,549457,12927.52
10:10:08,23.03,19.19,22.4,19.2,28.6,19.1,537731,27117.33,0.2,19.3,549458,12927.55
10:10:09,23.05,19.19,22.4,19.2,28.6,19.2,537731,27117.33,0.3,19.4,549456,12927.49
10:10:10,23.07,19.19,22.4,19.2,28.6,19.2,537731,27117.33,0.3,19.4,549456,12927.49
10:10:11,23.08,19.19,22.5,19.2,28.6,19.2,537731,27117.33,0.3,19.4,549452,12927.39
10:10:12,23.08,19.19,22.5,19.2,28.6,19.2,537731,27117.33,0.3,19.4,549453,12927.42
10:10:13,23.1,19.19,22.5,19.2,28.6,19.2,537731,27117.33,0.4,19.4,549451,12927.36
10:10:14,23.1,19.19,22.5,19.2,28.6,19.2,537731,27117.33,0.4,19.4,549454,12927.44
10:10:15,23.14,19.19,22.5,19.2,28.6,19.2,537731,27117.33,0.4,19.5,549447,12927.26
10:10:16,23.19,19.19,22.5,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549446,12927.23
10:10:17,23.19,19.19,22.5,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549443,12927.15
10:10:18,23.21,19.19,22.6,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549446,12927.23
10:10:19,23.25,19.2,22.6,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549443,12927.15
10:10:20,23.29,19.2,22.6,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549440,12927.07
10:10:21,23.31,19.2,22.6,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549440,12927.07
10:10:22,23.31,19.2,22.6,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549441,12927.1
10:10:23,23.35,19.2,22.7,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549440,12927.07
10:10:24,23.34,19.2,22.7,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549438,12927.02
10:10:25,23.31,19.2,22.7,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549436,12926.97
10:10:26,23.35,19.2,22.7,19.2,28.6,19.1,537731,27117.33,0.3,19.5,549435,12926.94
10:10:27,23.37,19.2,22.7,19.2,28.6,19.2,537731,27117.33,0.4,19.5,549433,12926.89
10:10:28,23.39,19.2,22.8,19.2,28.6,19.1,537731,27117.33,0.4,19.5,549433,12926.89
10:10:29,23.42,19.2,22.8,19.2,28.6,19.1,537729,27117.21,0.4,19.4,549429,12926.79
10:10:30,23.45,19.21,22.8,19.2,28.6,19.1,537731,27117.33,0.5,19.4,549429,12926.79
10:10:31,23.47,19.21,22.8,19.2,28.6,19.2,537730,27117.27,0.5,19.4,549425,12926.68
10:10:32,23.49,19.21,22.8,19.2,28.6,19.2,537730,27117.27,0.6,19.4,549422,12926.6
10:10:33,23.55,19.21,22.8,19.2,28.6,19.2,537725,27116.99,0.6,19.4,549421,12926.58
10:10:34,23.57,19.21,22.9,19.2,28.6,19.2,537716,27116.48,0.7,19.4,549417,12926.47
10:10:35,23.61,19.21,22.9,19.2,28.6,19.1,537701,27115.64,0.8,19.4,549418,12926.5
10:10:36,23.62,19.21,22.9,19.2,28.6,19.1,537687,27114.85,0.8,19.4,549419,12926.52
10:10:37,23.67,19.21,22.9,19.2,28.6,19.1,537678,27114.35,0.9,19.4,549416,12926.44
10:10:38,23.69,19.21,23,19.2,28.6,19.1,537670,27113.9,0.9,19.4,549413,12926.37
10:10:39,23.69,19.22,23,19.2,28.7,19,537669,27113.84,0.9,19.4,549414,12926.39
10:10:40,23.71,19.22,23,19.2,28.7,19.1,537668,27113.78,1,19.4,549415,12926.42
10:10:41,23.69,19.22,23.1,19.2,28.8,19,537670,27113.9,1,19.4,549414,12926.39
10:10:42,23.67,19.22,23.1,19.2,28.8,19,537671,27113.95,1,19.4,549413,12926.37
10:10:43,23.65,19.22,23.1,19.2,28.8,19.1,537674,27114.12,1,19.4,549415,12926.42
10:10:44,23.64,19.22,23.1,19.2,28.8,19.1,537681,27114.51,1,19.4,549417,12926.47
10:10:45,23.6,19.22,23.1,19.2,28.8,19.1,537685,27114.74,1,19.4,549417,12926.47
10:10:46,23.6,19.22,23.1,19.2,28.8,19.1,537691,27115.08,1,19.5,549415,12926.42
10:10:47,23.61,19.22,23.1,19.2,28.8,19.1,537695,27115.3,1,19.5,549415,12926.42
10:10:48,23.61,19.22,23.1,19.2,28.8,19,537700,27115.58,0.9,19.5,549413,12926.37
10:10:49,23.62,19.22,23.2,19.2,28.7,19,537696,27115.36,0.9,19.5,549416,12926.44
10:10:50,23.65,19.22,23.2,19.2,28.7,19.1,537679,27114.4,0.9,19.5,549410,12926.29
10:10:51,23.67,19.23,23.2,19.2,28.7,19,537666,27113.67,0.8,19.5,549413,12926.37
10:10:52,23.7,19.23,23.2,19.2,28.7,19.1,537655,27113.05,0.8,19.5,549408,12926.23
10:10:53,23.75,19.23,23.2,19.2,28.8,19.1,537648,27112.66,0.8,19.5,549408,12926.23
10:10:54,23.77,19.23,23.2,19.2,28.8,19.1,537639,27112.15,0.8,19.5,549408,12926.23
10:10:55,23.76,19.23,23.2,19.2,28.8,19.1,537640,27112.21,0.9,19.4,549407,12926.21
10:10:56,23.76,19.23,23.2,19.2,28.9,19.1,537637,27112.04,0.9,19.5,549405,12926.16
10:10:57,23.78,19.23,23.2,19.2,28.9,19.1,537633,27111.82,0.9,19.5,549405,12926.16
10:10:58,23.79,19.23,23.2,19.2,29,19.1,537632,27111.76,0.9,19.4,549404,12926.13
10:10:59,23.81,19.23,23.3,19.2,29,19.1,537633,27111.82,1,19.5,549406,12926.18
10:11:00,23.85,19.23,23.3,19.2,29,19.1,537625,27111.37,1,19.4,549404,12926.13
10:11:01,23.87,19.23,23.3,19.2,29,19.1,537618,27110.97,1.1,19.3,549402,12926.08
10:11:02,23.87,19.23,23.3,19.2,29,19.1,537611,27110.58,1.1,19.3,549397,12925.95
10:11:03,23.9,19.23,23.3,19.2,29.1,19.1,537603,27110.13,1.2,19.3,549395,12925.89
10:11:04,23.93,19.23,23.3,19.2,29.1,19.1,537597,27109.79,1.3,19.3,549395,12925.89
10:11:05,23.96,19.24,23.3,19.2,29.1,19.1,537592,27109.51,1.4,19.3,549394,12925.87
10:11:06,23.99,19.24,23.3,19.2,29.1,19.1,537585,27109.12,1.4,19.4,549395,12925.89
10:11:07,24,19.24,23.4,19.2,29.2,19.1,537583,27109,1.4,19.4,549391,12925.79
