Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
12:15:40,37.43,9.99,38.3,10,34.3,9.9,536614,27054.52,16.4,10.4,549900,12939.15
12:15:42,37.43,9.99,38.3,10,34.3,9.9,536619,27054.8,16.4,10.4,549901,12939.18
12:15:42,37.42,9.99,38.3,10,34.3,10,536621,27054.92,16.4,10.4,549904,12939.26
12:15:43,37.41,9.99,38.3,10,34.3,9.9,536622,27054.97,16.4,10.4,549902,12939.2
12:15:45,37.39,9.99,38.3,10,34.3,10,536627,27055.25,16.3,10.4,549904,12939.26
12:15:45,37.39,9.99,38.2,10,34.2,10,536627,27055.25,16.3,10.4,549904,12939.26
12:15:46,37.38,9.99,38.2,10,34.2,10,536630,27055.42,16.2,10.4,549908,12939.36
12:15:47,37.35,9.99,38.2,10,34.2,10,536637,27055.82,16.2,10.4,549906,12939.31
12:15:49,37.35,9.99,38.2,10,34.2,10,536635,27055.7,16.1,10.4,549912,12939.47
12:15:49,37.33,9.98,38.2,10,34.2,9.9,536643,27056.15,16.1,10.4,549912,12939.47
12:15:50,37.35,9.98,38.2,10,34.2,9.9,536639,27055.93,16.1,10.4,549912,12939.47
12:15:51,37.32,9.98,38.1,10,34.2,9.9,536646,27056.32,16,10.4,549911,12939.44
12:15:53,37.3,9.99,38.1,10,34.2,9.9,536649,27056.49,16,10.4,549914,12939.52
12:15:54,37.31,9.98,38.1,10,34.1,9.9,536649,27056.49,16,10.4,549915,12939.54
12:15:54,37.28,9.98,38.1,10,34.1,9.9,536651,27056.6,16,10.5,549916,12939.57
12:15:55,37.28,9.98,38.1,10,34.1,9.9,536656,27056.88,15.9,10.4,549914,12939.52
12:15:57,37.27,9.99,38.1,10,34.1,9.9,536654,27056.77,15.9,10.5,549918,12939.62
12:15:58,37.27,9.98,38,10,34.1,9.9,536657,27056.94,15.9,10.5,549917,12939.6
12:15:58,37.27,9.98,38,10,34.1,9.9,536661,27057.16,15.8,10.5,549922,12939.73
12:15:59,37.25,9.99,38,10,34.1,9.9,536659,27057.05,15.8,10.5,549919,12939.65
12:16:01,37.25,9.99,38,10,34.1,9.9,536663,27057.28,15.7,10.5,549919,12939.65
12:16:01,37.23,9.98,38,10,34.1,9.9,536670,27057.67,15.6,10.6,549922,12939.73
12:16:02,37.21,9.98,38,10,34,9.9,536666,27057.45,15.6,10.6,549921,12939.7
12:16:03,37.21,9.98,38,10,34,9.9,536668,27057.56,15.5,10.6,549924,12939.78
12:16:05,37.18,9.98,38,10,34,9.9,536670,27057.67,15.4,10.6,549921,12939.7
12:16:06,37.19,9.99,38,10,34,9.9,536673,27057.84,15.4,10.5,549922,12939.73
12:16:06,37.19,9.99,38,10,34,9.9,536668,27057.56,15.4,10.5,549925,12939.81
12:16:07,37.18,9.99,37.9,10,34,9.9,536671,27057.73,15.4,10.5,549926,12939.83
12:16:09,37.19,9.99,37.9,10,34,9.9,536671,27057.73,15.3,10.5,549925,12939.81
12:16:10,37.18,9.99,37.9,10,34,9.9,536676,27058.01,15.3,10.5,549924,12939.78
12:16:10,37.17,9.99,37.9,10,34,9.9,536674,27057.9,15.4,10.4,549923,12939.75
12:16:11,37.14,9.99,37.9,10,34,9.9,536676,27058.01,15.4,10.4,549922,12939.73
12:16:13,37.15,9.98,37.9,10,34,9.9,536676,27058.01,15.5,10.4,549925,12939.81
12:16:14,37.18,9.98,37.9,10,34,9.9,536680,27058.23,15.6,10.4,549924,12939.78
12:16:14,37.2,9.99,37.9,10,34,10,536680,27058.23,15.6,10.4,549927,12939.86
12:16:15,37.2,9.99,37.9,10,34,10,536679,27058.18,15.6,10.4,549925,12939.81
12:16:17,37.2,9.98,37.9,10,34,9.9,536681,27058.29,15.7,10.5,549924,12939.78
12:16:18,37.21,9.98,37.9,10,34,9.9,536679,27058.18,15.7,10.4,549927,12939.86
12:16:19,37.21,9.98,37.9,10,34,10,536684,27058.46,15.7,10.4,549922,12939.73
12:16:19,37.23,9.98,37.8,10,34,10,536684,27058.46,15.7,10.5,549931,12939.96
12:16:20,37.19,9.99,37.8,10,34,9.9,536686,27058.57,15.6,10.4,549927,12939.86
12:16:22,37.19,9.99,37.8,10,33.9,9.9,536688,27058.68,15.6,10.4,549927,12939.86
12:16:23,37.18,9.99,37.8,10,33.9,9.9,536684,27058.46,15.6,10.4,549929,12939.91
12:16:23,37.17,9.99,37.8,10,33.9,9.9,536689,27058.74,15.6,10.4,549929,12939.91
12:16:24,37.16,9.99,37.8,10,33.9,9.9,536692,27058.91,15.6,10.4,549929,12939.91
12:16:25,37.16,9.99,37.8,10,33.9,9.9,536692,27058.91,15.5,10.4,549934,12940.04
12:16:27,37.15,9.99,37.8,10,33.9,9.9,536691,27058.85,15.5,10.4,549930,12939.94
12:16:27,37.15,9.99,37.8,10,33.9,9.9,536694,27059.02,15.6,10.4,549932,12939.99
12:16:28,37.15,9.99,37.8,10,33.9,9.9,536696,27059.13,15.6,10.4,549934,12940.04
12:16:30,37.14,9.99,37.8,10,33.9,9.9,536694,27059.02,15.6,10.4,549936,12940.1
12:16:31,37.14,9.99,37.8,10,33.9,9.8,536697,27059.19,15.6,10.4,549934,12940.04
12:16:31,37.13,9.99,37.8,10,33.9,9.8,536699,27059.3,15.6,10.4,549934,12940.04
12:16:32,37.09,9.98,37.8,10,33.9,9.8,536703,27059.53,15.6,10.3,549939,12940.17
12:16:34,37.09,9.99,37.8,10,33.9,9.9,536702,27059.47,15.6,10.3,549935,12940.07
12:16:35,37.08,9.99,37.8,10,33.9,9.9,536702,27059.47,15.6,10.4,549936,12940.1
12:16:36,37.07,9.99,37.8,10,33.9,9.9,536700,27059.36,15.6,10.4,549938,12940.15
12:16:36,37.06,9.99,37.8,10,33.9,9.9,536704,27059.58,15.6,10.4,549934,12940.04
12:16:38,37.07,9.99,37.8,10,33.8,10,536707,27059.75,15.6,10.4,549938,12940.15
12:16:39,37.11,9.99,37.8,10,33.8,10,536706,27059.69,15.6,10.5,549935,12940.07
12:16:40,37.09,9.99,37.8,10,33.8,10.1,536707,27059.75,15.5,10.5,549937,12940.12
12:16:41,37.09,9.99,37.8,10,33.8,10.1,536708,27059.81,15.4,10.5,549934,12940.04
12:16:41,37.09,9.99,37.7,10,33.8,10.1,536706,27059.69,15.4,10.5,549937,12940.12
12:16:43,37.08,9.99,37.7,10,33.8,10,536707,27059.75,15.3,10.5,549940,12940.2
12:16:44,37.08,9.99,37.7,10,33.8,10,536708,27059.81,15.3,10.5,549936,12940.1
12:16:45,37.08,9.99,37.7,10,33.8,10,536707,27059.75,15.2,10.5,549936,12940.1
12:16:46,37.11,9.99,37.7,10,33.8,10,536711,27059.98,15.2,10.5,549938,12940.15
12:16:46,37.11,9.99,37.7,10,33.8,10,536709,27059.86,15.2,10.5,549931,12939.96
12:16:48,37.12,9.99,37.7,10,33.8,10,536711,27059.98,15.2,10.5,549940,12940.2
12:16:49,37.08,9.99,37.7,10,33.8,10,536710,27059.92,15.1,10.5,549939,12940.17
12:16:49,37.08,9.99,37.7,10,33.8,10,536713,27060.09,15.1,10.4,549941,12940.23
12:16:50,37.06,9.99,37.7,10,33.8,10,536711,27059.98,15.2,10.4,549939,12940.17
12:16:52,37.07,9.99,37.7,10,33.8,10,536709,27059.86,15.2,10.4,549942,12940.25
12:16:53,37.06,9.99,37.7,10,33.8,10.1,536714,27060.14,15.2,10.4,549940,12940.2
12:16:53,37.06,9.99,37.7,10,33.8,10,536716,27060.26,15.3,10.4,549940,12940.2
12:16:54,37.07,9.99,37.7,10,33.8,10.1,536714,27060.14,15.3,10.4,549943,12940.28
12:16:55,37.05,9.99,37.7,10,33.8,10.1,536718,27060.37,15.3,10.4,549939,12940.17
12:16:56,37.04,9.99,37.7,10,33.8,10.1,536719,27060.43,15.3,10.5,549943,12940.28
12:16:58,37.03,9.99,37.7,10,33.8,10,536725,27060.76,15.3,10.5,549943,12940.28
12:16:59,37.02,9.99,37.7,10,33.7,10,536724,27060.71,15.3,10.5,549944,12940.31
12:17:00,37,9.99,37.7,10,33.7,10,536728,27060.93,15.2,10.5,549947,12940.38
12:17:01,36.97,9.99,37.7,10,33.7,10,536727,27060.88,15.1,10.5,549949,12940.44
12:17:02,36.96,9.99,37.7,10,33.7,10,536731,27061.1,15.1,10.5,549949,12940.44
12:17:03,36.94,9.99,37.7,10,33.7,9.9,536732,27061.16,15,10.5,549946,12940.36
12:17:04,36.94,9.99,37.7,10,33.7,9.9,536733,27061.21,15,10.4,549946,12940.36
12:17:05,36.93,9.99,37.7,10,33.7,10,536734,27061.27,15,10.4,549947,12940.38
12:17:06,36.93,9.99,37.7,10,33.7,10,536734,27061.27,15,10.4,549952,12940.52
12:17:07,36.93,9.99,37.6,10,33.7,10,536734,27061.27,15,10.3,549952,12940.52
12:17:08,36.92,9.99,37.6,10,33.7,10,536732,27061.16,15.1,10.4,549949,12940.44
12:17:09,36.9,10,37.6,10,33.7,10.1,536737,27061.44,15.1,10.4,549952,12940.52
12:17:10,36.89,10,37.6,10,33.7,10.1,536739,27061.55,15.2,10.5,549951,12940.49
12:17:11,36.89,10,37.6,10,33.7,10,536736,27061.38,15.1,10.5,549951,12940.49
12:17:12,36.88,9.99,37.6,10,33.7,10,536741,27061.66,15.1,10.5,549953,12940.54
12:17:13,36.91,9.99,37.6,10,33.7,10,536734,27061.27,15.1,10.5,549954,12940.57
12:17:14,36.9,9.99,37.6,10,33.6,10,536738,27061.49,15,10.5,549955,12940.59
12:17:15,36.9,9.99,37.6,10,33.6,10,536742,27061.72,14.9,10.5,549955,12940.59
12:17:16,36.92,10,37.6,10,33.6,9.9,536743,27061.78,14.9,10.5,549954,12940.57
12:17:17,36.91,9.99,37.6,10,33.6,9.9,536745,27061.89,14.9,10.4,549948,12940.41
12:17:18,36.9,10,37.6,10,33.6,9.9,536744,27061.83,14.9,10.4,549951,12940.49
12:17:19,36.91,10,37.6,10,33.6,9.9,536742,27061.72,14.9,10.4,549950,12940.46
12:17:20,36.91,9.99,37.6,10,33.6,9.9,536741,27061.66,15,10.4,549953,12940.54
12:17:21,36.89,10,37.6,10,33.6,9.9,536743,27061.78,15,10.4,549954,12940.57
12:17:22,36.9,10,37.6,10,33.6,9.9,536745,27061.89,15,10.4,549950,12940.46
12:17:23,36.9,10,37.6,10,33.6,9.9,536749,27062.11,15,10.5,549950,12940.46
12:17:24,36.91,10,37.5,10,33.6,9.9,536751,27062.22,15.1,10.5,549952,12940.52
12:17:25,36.9,10,37.5,10,33.6,9.9,536747,27062,15,10.5,549956,12940.62
12:17:26,36.91,10,37.5,10,33.6,10,536748,27062.06,15,10.4,549959,12940.7
12:17:27,36.92,10,37.5,10,33.6,9.9,536749,27062.11,15,10.4,549955,12940.59
12:17:28,36.91,10,37.5,10,33.6,10,536749,27062.11,15,10.4,549957,12940.65
12:17:29,36.91,10,37.5,10,33.6,9.9,536753,27062.34,15,10.4,549956,12940.62
12:17:30,36.91,10,37.5,10,33.6,10,536749,27062.11,15,10.3,549955,12940.59
12:17:31,36.89,10,37.5,10,33.6,10,536754,27062.39,15,10.4,549956,12940.62
12:17:32,36.86,10,37.5,10,33.6,10,536751,27062.22,15,10.4,549959,12940.7
12:17:33,36.86,10,37.5,10,33.6,10,536751,27062.22,15,10.4,549956,12940.62
12:17:34,36.85,10,37.5,10,33.6,10,536757,27062.56,15,10.4,549957,12940.65
12:17:35,36.84,10,37.5,10,33.6,10,536757,27062.56,15,10.5,549955,12940.59
12:17:36,36.83,10,37.5,10,33.6,9.9,536756,27062.51,15,10.5,549954,12940.57
12:17:37,36.83,10,37.5,10,33.6,9.9,536759,27062.67,15,10.5,549961,12940.75
12:17:38,36.83,10,37.5,10,33.6,9.9,536759,27062.67,14.9,10.5,549960,12940.73
12:17:39,36.82,10,37.5,10,33.6,9.9,536759,27062.67,14.9,10.5,549956,12940.62
12:17:40,36.81,10,37.5,10,33.6,9.9,536759,27062.67,14.8,10.5,549963,12940.8
12:17:41,36.81,10,37.5,10,33.5,9.9,536761,27062.79,14.8,10.5,549959,12940.7
12:17:42,36.81,10,37.5,10,33.5,10,536766,27063.07,14.7,10.5,549963,12940.8
12:17:43,36.79,10,37.5,10,33.5,10,536767,27063.12,14.7,10.5,549962,12940.78
12:17:44,36.78,10,37.5,10,33.5,10.1,536769,27063.24,14.7,10.5,549961,12940.75
12:17:45,36.76,10,37.5,10,33.5,10.1,536769,27063.24,14.6,10.5,549964,12940.83
12:17:46,36.76,10,37.5,10,33.5,10.1,536770,27063.29,14.6,10.5,549964,12940.83
12:17:46,36.76,10,37.5,10,33.5,10.1,536770,27063.29,14.6,10.4,549963,12940.8
12:17:48,36.73,10.01,37.4,10,33.5,10.1,536776,27063.63,14.6,10.4,549965,12940.86
12:17:48,36.73,10.01,37.4,10,33.5,10.1,536775,27063.57,14.7,10.4,549966,12940.88
12:17:50,36.71,10.02,37.4,10,33.5,10,536781,27063.91,14.7,10.4,549967,12940.91
12:17:50,36.71,10.02,37.4,10,33.5,10,536779,27063.8,14.7,10.4,549965,12940.86
12:17:52,36.7,10.02,37.4,10,33.5,10,536784,27064.08,14.7,10.4,549968,12940.94
12:17:52,36.7,10.02,37.4,10,33.4,10,536784,27064.08,14.8,10.4,549969,12940.96
12:17:53,36.66,10.03,37.4,10,33.4,9.9,536789,27064.36,14.8,10.4,549967,12940.91
12:17:55,36.64,10.02,37.4,10,33.4,10,536792,27064.53,14.8,10.4,549973,12941.07
12:17:56,36.64,10.02,37.4,10,33.4,9.9,536789,27064.36,14.8,10.4,549972,12941.04
12:17:57,36.59,10.03,37.4,10,33.4,9.9,536789,27064.36,14.8,10.4,549969,12940.96
12:17:57,36.59,10.02,37.4,10,33.4,10,536795,27064.7,14.8,10.3,549972,12941.04
12:17:59,36.56,10.01,37.4,10,33.4,10,536796,27064.76,14.8,10.3,549970,12940.99
12:17:59,36.56,10.01,37.3,10,33.4,10,536799,27064.92,14.8,10.3,549972,12941.04
12:18:01,36.56,10.01,37.3,10,33.4,10,536802,27065.09,14.8,10.4,549975,12941.12
12:18:01,36.55,10.02,37.3,10,33.3,10,536802,27065.09,14.8,10.4,549976,12941.15
12:18:03,36.54,10.01,37.3,10,33.3,10,536806,27065.32,14.8,10.4,549975,12941.12
12:18:04,36.55,10.01,37.3,10,33.3,10,536807,27065.37,14.8,10.4,549979,12941.22
12:18:05,36.55,10.02,37.3,10,33.3,10,536806,27065.32,14.7,10.4,549971,12941.01
12:18:06,36.54,10.02,37.3,10,33.3,10,536809,27065.49,14.7,10.4,549977,12941.17
12:18:06,36.53,10.02,37.3,10,33.3,10,536814,27065.77,14.6,10.5,549981,12941.28
12:18:07,36.54,10.01,37.3,10,33.3,10,536814,27065.77,14.5,10.5,549978,12941.2
12:18:09,36.53,10.01,37.3,10,33.3,10,536816,27065.88,14.4,10.4,549979,12941.22
12:18:10,36.49,10.01,37.2,10,33.3,10.1,536819,27066.05,14.4,10.4,549977,12941.17
12:18:11,36.48,10.01,37.2,10,33.3,10.1,536818,27065.99,14.4,10.5,549978,12941.2
12:18:11,36.46,10.01,37.2,10,33.3,10.1,536820,27066.1,14.4,10.5,549986,12941.41
12:18:13,36.46,10.01,37.2,10,33.3,10.1,536820,27066.1,14.3,10.4,549985,12941.38
12:18:14,36.44,10.01,37.2,10,33.2,10.1,536825,27066.39,14.3,10.4,549985,12941.38
12:18:14,36.43,10.01,37.2,10,33.2,10.1,536821,27066.16,14.3,10.4,549984,12941.36
12:18:16,36.41,10.01,37.2,10,33.2,10.1,536827,27066.5,14.4,10.4,549985,12941.38
12:18:17,36.4,10.01,37.2,10,33.2,10.1,536829,27066.61,14.4,10.4,549982,12941.3
12:18:18,36.4,10.01,37.2,10,33.2,10.1,536830,27066.67,14.4,10.4,549988,12941.46
12:18:19,36.41,10.01,37.1,10,33.2,10.1,536831,27066.72,14.4,10.4,549984,12941.36
12:18:20,36.41,10.01,37.1,10,33.2,10.1,536831,27066.72,14.4,10.4,549987,12941.43
12:18:21,36.4,10.01,37.1,10,33.2,10.1,536835,27066.95,14.4,10.4,549983,12941.33
12:18:22,36.42,10.01,37.1,10,33.2,10.1,536836,27067,14.4,10.4,549981,12941.28
12:18:22,36.41,10.01,37.1,10,33.2,10,536840,27067.23,14.4,10.4,549988,12941.46
12:18:24,36.41,10.01,37.1,10,33.2,10,536838,27067.12,14.4,10.4,549984,12941.36
12:18:25,36.4,10.01,37.1,10,33.2,10,536840,27067.23,14.4,10.4,549988,12941.46
12:18:26,36.42,10.01,37.1,10,33.2,10,536836,27067,14.4,10.5,549988,12941.46
12:18:27,36.42,10.01,37.1,10,33.2,10,536838,27067.12,14.3,10.4,549987,12941.43
12:18:27,36.42,10.01,37.1,10,33.2,9.9,536842,27067.34,14.3,10.4,549989,12941.49
12:18:29,36.41,10.01,37.1,10,33.1,10,536842,27067.34,14.3,10.4,549989,12941.49
12:18:30,36.38,10.01,37.1,10,33.1,10,536844,27067.45,14.3,10.4,549989,12941.49
12:18:30,36.4,10.01,37,10,33.1,10,536850,27067.79,14.3,10.4,549990,12941.51
12:18:32,36.41,10.01,37,10,33.1,10,536846,27067.57,14.3,10.5,549992,12941.57
12:18:33,36.41,10.01,37,10,33.1,10,536847,27067.62,14.2,10.5,549994,12941.62
12:18:34,36.4,10.01,37,10,33.1,10,536844,27067.45,14.2,10.5,549987,12941.43
12:18:34,36.4,10.01,37,10,33.1,10,536847,27067.62,14.2,10.5,549987,12941.43
12:18:36,36.37,10.01,37,10,33.1,10,536847,27067.62,14.1,10.5,549990,12941.51
12:18:37,36.37,10.02,37,10,33.1,10,536848,27067.68,14.1,10.5,549991,12941.54
12:18:38,36.36,10.02,37,10,33.1,10,536848,27067.68,14,10.4,549991,12941.54
12:18:39,36.38,10.02,37,10,33.1,10,536849,27067.73,14,10.5,549990,12941.51
12:18:40,36.39,10.02,37,10,33.1,10,536849,27067.73,14,10.4,549994,12941.62
12:18:41,36.38,10.02,37,10,33.1,10,536849,27067.73,14,10.5,549991,12941.54
12:18:41,36.39,10.02,37,10,33.1,10,536851,27067.85,14,10.5,549993,12941.59
12:18:43,36.39,10.02,37,10,33.1,10,536848,27067.68,14,10.5,549994,12941.62
12:18:44,36.38,10.02,37,10,33.1,10,536849,27067.73,14,10.5,549993,12941.59
12:18:45,36.36,10.02,37,10,33.1,10,536852,27067.9,14,10.5,549992,12941.57
12:18:45,36.34,10.02,37,10,33.1,10,536852,27067.9,14,10.5,549991,12941.54
12:18:47,36.35,10.02,37,10,33.1,10,536855,27068.07,14,10.5,549996,12941.67
12:18:48,36.35,10.02,37,10,33.1,10,536854,27068.02,14,10.5,549995,12941.64
12:18:49,36.32,10.02,37,10,33.1,10,536858,27068.24,14,10.5,549995,12941.64
12:18:49,36.33,10.02,37,10,33.1,10,536855,27068.07,14,10.5,549997,12941.7
12:18:51,36.32,10.02,37,10,33.1,10,536857,27068.18,13.9,10.5,549994,12941.62
12:18:52,36.3,10.02,37,10,33.1,9.9,536860,27068.35,13.9,10.5,549996,12941.67
12:18:53,36.3,10.02,36.9,10,33,9.9,536863,27068.52,13.9,10.5,549997,12941.7
12:18:54,36.27,10.02,36.9,10,33,9.9,536866,27068.69,13.9,10.5,549997,12941.7
12:18:55,36.29,10.02,36.9,10,33,9.9,536867,27068.75,13.9,10.5,549999,12941.75
12:18:56,36.26,10.02,36.9,10,33,9.9,536866,27068.69,13.9,10.5,550002,12941.83
12:18:57,36.25,10.02,36.9,10,33,9.9,536868,27068.8,13.8,10.4,550005,12941.91
12:18:58,36.25,10.03,36.9,10,33,10,536870,27068.92,13.9,10.4,550002,12941.83
12:18:59,36.23,10.03,36.9,10,33,10,536870,27068.92,13.9,10.5,550002,12941.83
12:18:59,36.23,10.02,36.9,10,33,10,536871,27068.97,13.9,10.4,550007,12941.96
12:19:01,36.2,10.02,36.9,10.1,33,10.1,536870,27068.92,13.9,10.4,550005,12941.91
12:19:02,36.2,10.03,36.9,10.1,33,10.1,536870,27068.92,13.9,10.4,550002,12941.83
12:19:03,36.17,10.03,36.9,10.1,33,10.1,536871,27068.97,13.9,10.4,550004,12941.88
12:19:04,36.13,10.03,36.9,10.1,33,10.2,536871,27068.97,14,10.4,550008,12941.99
12:19:05,36.14,10.03,36.9,10.1,33,10.1,536871,27068.97,14,10.4,550008,12941.99
12:19:06,36.12,10.03,36.8,10.1,33,10.1,536870,27068.92,13.9,10.4,550006,12941.93
12:19:07,36.11,10.03,36.8,10.1,33,10.1,536871,27068.97,14,10.3,550006,12941.93
12:19:08,36.11,10.03,36.8,10.1,33,10.1,536872,27069.03,14,10.3,550015,12942.17
12:19:09,36.12,10.03,36.8,10.1,33,10.1,536874,27069.14,14,10.3,550008,12941.99
12:19:10,36.09,10.03,36.8,10.1,33,10.1,536874,27069.14,14,10.4,550007,12941.96
12:19:11,36.06,10.03,36.8,10.1,33,10.1,536875,27069.2,14,10.4,550015,12942.17
12:19:11,36.07,10.03,36.8,10.1,33,10.1,536877,27069.31,14,10.4,550013,12942.12
12:19:13,36.03,10.03,36.8,10.1,33,10.1,536878,27069.37,14,10.4,550015,12942.17
12:19:14,36,10.03,36.8,10.1,32.9,10.1,536880,27069.48,13.9,10.5,550018,12942.25
12:19:15,35.99,10.03,36.8,10.1,32.9,10.1,536879,27069.42,13.8,10.5,550015,12942.17
12:19:16,35.97,10.03,36.7,10.1,32.9,10.1,536884,27069.7,13.7,10.5,550019,12942.27
12:19:16,35.97,10.03,36.7,10.1,32.9,10,536883,27069.65,13.6,10.5,550018,12942.25
12:19:18,35.95,10.03,36.7,10.1,32.9,10,536878,27069.37,13.6,10.5,550016,12942.2
12:19:19,35.94,10.03,36.7,10.1,32.9,10,536882,27069.59,13.5,10.5,550019,12942.27
12:19:20,35.94,10.03,36.7,10.1,32.9,10,536883,27069.65,13.5,10.5,550019,12942.27
12:19:21,35.94,10.03,36.7,10.1,32.9,10.1,536879,27069.42,13.4,10.6,550021,12942.33
12:19:22,35.94,10.03,36.7,10.1,32.9,10.1,536885,27069.76,13.3,10.5,550022,12942.35
12:19:23,35.93,10.03,36.7,10.1,32.9,10.1,536885,27069.76,13.3,10.5,550020,12942.3
12:19:24,35.96,10.03,36.6,10.1,32.9,10,536885,27069.76,13.3,10.5,550015,12942.17
12:19:25,35.98,10.04,36.6,10.1,32.9,10,536885,27069.76,13.3,10.5,550021,12942.33
12:19:26,35.99,10.04,36.6,10.1,32.9,10,536885,27069.76,13.3,10.4,550021,12942.33
12:19:27,35.99,10.04,36.6,10.1,32.9,10,536885,27069.76,13.4,10.4,550018,12942.25
12:19:28,35.99,10.04,36.6,10.1,32.9,9.9,536885,27069.76,13.4,10.4,550020,12942.3
12:19:29,36,10.04,36.6,10.1,32.9,10,536886,27069.82,13.5,10.5,550023,12942.38
12:19:30,35.99,10.04,36.6,10.1,32.9,9.9,536885,27069.76,13.5,10.5,550025,12942.43
12:19:30,35.96,10.03,36.6,10.1,32.9,9.9,536886,27069.82,13.4,10.5,550021,12942.33
12:19:32,35.95,10.03,36.6,10.1,32.9,9.9,536890,27070.04,13.4,10.5,550021,12942.33
12:19:33,35.95,10.04,36.6,10.1,32.9,10,536890,27070.04,13.4,10.5,550022,12942.35
12:19:34,35.92,10.04,36.6,10.1,32.9,10,536895,27070.32,13.4,10.5,550026,12942.46
12:19:34,35.92,10.03,36.6,10.1,32.9,10,536897,27070.43,13.4,10.5,550023,12942.38
12:19:36,35.92,10.04,36.6,10.1,32.9,10,536898,27070.49,13.3,10.5,550028,12942.51
12:19:37,35.9,10.03,36.6,10.1,32.9,10.1,536900,27070.6,13.3,10.5,550026,12942.46
12:19:38,35.94,10.04,36.5,10.1,32.8,10.1,536896,27070.38,13.3,10.5,550023,12942.38
12:19:39,35.92,10.04,36.5,10.1,32.8,10.1,536902,27070.71,13.3,10.5,550025,12942.43
12:19:40,35.88,10.04,36.5,10.1,32.8,10,536902,27070.71,13.3,10.5,550030,12942.56
12:19:41,35.89,10.04,36.5,10.1,32.8,10,536906,27070.94,13.2,10.5,550021,12942.33
12:19:42,35.88,10.04,36.5,10.1,32.8,10,536906,27070.94,13.2,10.5,550027,12942.48
12:19:43,35.88,10.04,36.5,10.1,32.8,10,536907,27071,13.2,10.5,550032,12942.62
12:19:44,35.87,10.04,36.5,10.1,32.8,10.1,536908,27071.05,13.2,10.5,550027,12942.48
12:19:45,35.87,10.04,36.5,10.1,32.8,10,536913,27071.33,13.2,10.5,550027,12942.48
12:19:46,35.87,10.04,36.5,10.1,32.8,10.1,536913,27071.33,13.2,10.5,550032,12942.62
12:19:47,35.84,10.04,36.5,10.1,32.8,10.1,536913,27071.33,13.2,10.5,550033,12942.64
12:19:48,35.84,10.04,36.5,10.1,32.7,10.1,536918,27071.61,13.2,10.5,550033,12942.64
12:19:49,35.82,10.04,36.5,10.1,32.7,10.1,536922,27071.84,13.1,10.5,550027,12942.48
12:19:50,35.77,10.04,36.5,10.1,32.7,10,536921,27071.78,13.1,10.5,550031,12942.59
12:19:51,35.75,10.04,36.5,10.1,32.7,10,536927,27072.12,13.1,10.5,550037,12942.75
12:19:52,35.72,10.04,36.4,10.1,32.7,10,536929,27072.23,13.1,10.5,550028,12942.51
12:19:53,35.74,10.04,36.4,10.1,32.7,10,536930,27072.29,13.1,10.6,550034,12942.67
12:19:54,35.71,10.04,36.4,10.1,32.7,10,536933,27072.46,13,10.6,550037,12942.75
12:19:55,35.71,10.04,36.4,10.1,32.7,10,536934,27072.51,13,10.6,550037,12942.75
12:19:56,35.7,10.04,36.4,10.1,32.7,10,536938,27072.74,12.9,10.5,550036,12942.72
12:19:57,35.71,10.04,36.4,10.1,32.6,10.1,536937,27072.68,12.9,10.5,550038,12942.77
12:19:58,35.71,10.04,36.4,10.1,32.6,10.1,536938,27072.74,12.9,10.5,550034,12942.67
12:19:59,35.67,10.05,36.4,10.1,32.6,10.1,536939,27072.8,12.9,10.5,550039,12942.8
12:20:00,35.66,10.04,36.3,10.1,32.6,10.2,536943,27073.02,12.9,10.4,550038,12942.77
12:20:01,35.67,10.04,36.3,10.1,32.6,10.2,536943,27073.02,12.9,10.4,550038,12942.77
12:20:02,35.68,10.04,36.3,10.1,32.6,10.2,536943,27073.02,13,10.4,550039,12942.8
12:20:03,35.65,10.04,36.3,10.1,32.6,10.2,536947,27073.24,13.1,10.4,550043,12942.9
12:20:04,35.62,10.05,36.3,10.1,32.6,10.1,536948,27073.3,13.1,10.5,550035,12942.69
12:20:05,35.61,10.04,36.3,10.1,32.6,10.1,536950,27073.41,13.1,10.5,550040,12942.83
12:20:06,35.58,10.05,36.3,10.1,32.6,10.1,536949,27073.36,13.1,10.5,550045,12942.96
12:20:07,35.61,10.05,36.3,10.1,32.6,10.1,536951,27073.47,13.1,10.5,550041,12942.85
12:20:08,35.6,10.05,36.3,10.1,32.6,10.1,536953,27073.58,13,10.5,550042,12942.88
12:20:09,35.59,10.05,36.3,10.1,32.6,10,536955,27073.69,13,10.5,550047,12943.01
12:20:10,35.6,10.05,36.3,10.1,32.6,10,536955,27073.69,12.9,10.5,550047,12943.01
12:20:11,35.6,10.05,36.3,10.1,32.5,10,536960,27073.98,12.8,10.5,550045,12942.96
12:20:12,35.58,10.05,36.2,10.1,32.5,10.1,536960,27073.98,12.8,10.5,550043,12942.9
12:20:13,35.56,10.05,36.2,10.1,32.5,10.1,536961,27074.03,12.8,10.5,550047,12943.01
12:20:14,35.55,10.05,36.2,10.1,32.5,10.1,536963,27074.14,12.8,10.5,550051,12943.11
12:20:15,35.53,10.05,36.2,10.1,32.5,10.1,536965,27074.26,12.8,10.4,550049,12943.06
